-3651.979165   -45.000000   -40.036157    -4.963843
-3651.937498   -46.000000   -40.549647    -5.450353
-3651.895832   -44.000000   -39.055446    -4.944554
-3651.854165   -43.000000   -38.247929    -4.752071
-3651.812498   -47.000000   -40.984525    -6.015475
-3651.770832   -53.000000   -45.235324    -7.764676
-3651.729165   -56.000000   -47.453084    -8.546916
-3651.687498   -59.000000   -49.658622    -9.341378
-3651.645832   -58.000000   -49.049809    -8.950191
-3651.604165   -55.000000   -46.962624    -8.037376
-3651.562498   -60.000000   -50.456883    -9.543117
-3651.520832   -60.000000   -50.547244    -9.452756
-3651.479165   -50.000000   -43.532676    -6.467324
-3651.437498   -50.000000   -43.368370    -6.631630
-3651.395832   -47.000000   -41.192214    -5.807786
-3651.354165   -43.000000   -38.278964    -4.721036
-3651.312498   -43.000000   -38.155106    -4.844894
-3651.270832   -43.000000   -38.090575    -4.909425
-3651.229165   -36.000000   -33.107720    -2.892280
-3651.187498   -40.000000   -35.761950    -4.238050
-3651.145832   -48.000000   -41.398956    -6.601044
-3651.104165   -52.000000   -44.348331    -7.651669
-3651.062498   -59.000000   -49.403371    -9.596629
-3651.020832   -57.000000   -48.178478    -8.821522
-3650.979165   -53.000000   -45.407575    -7.592425
-3650.937498   -40.000000   -36.203284    -3.796716
-3650.895832   -30.000000   -28.902161    -1.097839
-3650.854165   -26.000000   -25.791527    -0.208473
-3650.812498   -33.000000   -30.513782    -2.486218
-3650.770832   -36.000000   -32.638440    -3.361560
-3650.729165   -34.000000   -31.250722    -2.749278
-3650.687498   -34.000000   -31.202096    -2.797904
-3650.645832   -34.000000   -31.171011    -2.828989
-3650.604165   -33.000000   -30.440406    -2.559594
-3650.562498   -37.000000   -33.221600    -3.778400
-3650.520832   -35.000000   -31.860156    -3.139844
-3650.479165   -26.000000   -25.483058    -0.516942
-3650.437498   -31.000000   -28.823929    -2.176071
-3650.395832   -35.000000   -31.657187    -3.342813
-3650.354165   -37.000000   -33.128236    -3.871764
-3650.312498   -41.000000   -36.002273    -4.997727
-3650.270832   -41.000000   -36.098313    -4.901687
-3650.229165   -30.000000   -28.380354    -1.619646
-3650.187498   -30.000000   -28.196074    -1.803926
-3650.145832   -32.000000   -29.536409    -2.463591
-3650.104165   -35.000000   -31.647786    -3.352214
-3650.062498   -32.000000   -29.572841    -2.427159
-3650.020832   -35.000000   -31.640830    -3.359170
-3649.979165   -37.000000   -33.086755    -3.913245
-3649.937498   -40.000000   -35.249526    -4.750474
-3649.895832   -40.000000   -35.325090    -4.674910
-3649.854165   -44.000000   -38.181248    -5.818752
-3649.812498   -44.000000   -38.279383    -5.720617
-3649.770832   -48.000000   -41.148902    -6.851098
-3649.729165   -51.000000   -43.373745    -7.626255
-3649.687498   -49.000000   -42.076388    -6.923612
-3649.645832   -45.000000   -39.279874    -5.720126
-3649.604165   -39.000000   -35.000452    -3.999548
-3649.562498   -40.000000   -35.584962    -4.415038
-3649.520832   -40.000000   -35.557319    -4.442681
-3649.479165   -42.000000   -36.949369    -5.050631
-3649.437498   -42.000000   -36.974539    -5.025461
-3649.395832   -41.000000   -36.275944    -4.724056
-3649.354165   -40.000000   -35.554952    -4.445048
-3649.312498   -44.000000   -38.352381    -5.647619
-3649.270832   -46.000000   -39.828976    -6.171024
-3649.229165   -38.000000   -34.249002    -3.750998
-3649.187498   -27.000000   -26.367957    -0.632043
-3649.145832   -25.000000   -24.704506    -0.295494
-3649.104165   -22.000000   -22.437527     0.437527
-3649.062498   -19.000000   -20.175073     1.175073
-3649.020832   -19.000000   -20.029547     1.029547
-3648.979165   -19.000000   -19.940274     0.940274
-3648.937498   -22.000000   -21.989766    -0.010234
