 3653.020835     5.000000     3.178090     1.821910
 3653.062502     4.000000     2.546333     1.453667
 3653.104168     4.000000     2.562377     1.437623
 3653.145835     2.000000     1.167037     0.832963
 3653.187502     0.000000    -0.269250     0.269250
 3653.229168     0.000000    -0.312940     0.312940
 3653.270835     2.000000     1.080627     0.919373
 3653.312502     2.000000     1.108768     0.891232
 3653.354168     2.000000     1.118123     0.881877
 3653.395835     0.000000    -0.287329     0.287329
 3653.437502    -1.000000    -1.026851     0.026851
 3653.479168     1.000000     0.352355     0.647645
 3653.520835     2.000000     1.080813     0.919187
 3653.562502     4.000000     2.517019     1.482981
 3653.604168     5.000000     3.271769     1.728231
 3653.645835     7.000000     4.725131     2.274869
 3653.687502     3.000000     1.965275     1.034725
 3653.729168     6.000000     4.038530     1.961470
 3653.770835    12.000000     8.320258     3.679742
 3653.812502    13.000000     9.162844     3.837156
 3653.854168    14.000000     9.951399     4.048601
 3653.895835    14.000000    10.021844     3.978156
 3653.937502    13.000000     9.362948     3.637052
 3653.979168    11.000000     7.969037     3.030963
 3654.020835     8.000000     5.836073     2.163927
 3654.062502    10.000000     7.193669     2.806331
 3654.104168    13.000000     9.332002     3.667998
 3654.145835    13.000000     9.398892     3.601108
 3654.187502    12.000000     8.725454     3.274546
 3654.229168    12.000000     8.729277     3.270723
 3654.270835    10.000000     7.329128     2.670872
 3654.312502    13.000000     9.418487     3.581513
 3654.354168    12.000000     8.764965     3.235035
 3654.395835    10.000000     7.359035     2.640965
 3654.437502     9.000000     6.624778     2.375222
 3654.479168     9.000000     6.599134     2.400866
 3654.520835     9.000000     6.590052     2.409948
 3654.562502    11.000000     7.997099     3.002901
 3654.604168    13.000000     9.444945     3.555055
 3654.645835    15.000000    10.910483     4.089517
 3654.687502    13.000000     9.565459     3.434541
 3654.729168    13.000000     9.563256     3.436744
 3654.770835    13.000000     9.573566     3.426434
 3654.812502    13.000000     9.584767     3.415233
 3654.854168    12.000000     8.889930     3.110070
 3654.895835    11.000000     8.175318     2.824682
 3654.937502     9.000000     6.746609     2.253391
 3654.979168     7.000000     5.293192     1.706808
 3655.020835     6.000000     4.532991     1.467009
 3655.062502     5.000000     3.783449     1.216551
 3655.104168     5.000000     3.740892     1.259108
 3655.145835     6.000000     4.422731     1.577269
 3655.187502     7.000000     5.131094     1.868906
 3655.229168     6.000000     4.440898     1.559102
 3655.270835     2.000000     1.604142     0.395858
 3655.312502    -3.000000    -2.005595    -0.994405
 3655.354168    -4.000000    -2.842400    -1.157600
 3655.395835    -2.000000    -1.513728    -0.486272
 3655.437502    -3.000000    -2.231430    -0.768570
 3655.479168    -7.000000    -5.093399    -1.906601
 3655.520835    -6.000000    -4.491301    -1.508699
 3655.562502   -15.000000   -10.874754    -4.125246
 3655.604168    -4.000000    -3.316505    -0.683495
 3655.645835    -2.000000    -1.792690    -0.207310
 3655.687502    -3.000000    -2.438361    -0.561639
 3655.729168     0.000000    -0.320763     0.320763
 3655.770835     4.000000     2.559763     1.440237
 3655.812502     7.000000     4.776264     2.223736
 3655.854168     4.000000     2.762947     1.237053
 3655.895835     2.000000     1.348069     0.651931
 3655.937502     0.000000    -0.088842     0.088842
 3655.979168    -3.000000    -2.247610    -0.752390
 3656.020835    -1.000000    -0.910327    -0.089673
 3656.062502     1.000000     0.505131     0.494869
 3656.104168     4.000000     2.653851     1.346149
 3656.145835     5.000000     3.426602     1.573398
 3656.187502     2.000000     1.358385     0.641615
 3656.229168    -2.000000    -1.494356    -0.505644
 3656.270835    -2.000000    -1.576396    -0.423604
 3656.312502    -4.000000    -3.020684    -0.979316
 3656.354168    -3.000000    -2.373943    -0.626057
 3656.395835    -2.000000    -1.680286    -0.319714
 3656.437502    -4.000000    -3.085723    -0.914277
 3656.479168    -5.000000    -3.832983    -1.167017
 3656.520835    -4.000000    -3.167347    -0.832653
 3656.562502    -5.000000    -3.876462    -1.123538
 3656.604168    -4.000000    -3.198907    -0.801093
 3656.645835    -4.000000    -3.196333    -0.803667
 3656.687502    -7.000000    -5.317413    -1.682587
 3656.729168    -4.000000    -3.263847    -0.736153
 3656.770835    -1.000000    -1.119654     0.119654
 3656.812502     0.000000    -0.353161     0.353161
 3656.854168    -1.000000    -1.016202     0.016202
 3656.895835     2.000000     1.102355     0.897645
 3656.937502     1.000000     0.460005     0.539995
 3656.979168    -1.000000    -0.941128    -0.058872
 3657.020835     0.000000    -0.263050     0.263050
 3657.062502     1.000000     0.454255     0.545745
 3657.104168     5.000000     3.300081     1.699919
 3657.145835     4.000000     2.682305     1.317695
 3657.187502     4.000000     2.702977     1.297023
 3657.229168     3.000000     2.015699     0.984301
 3657.270835     4.000000     2.716719     1.283281
 3657.312502     5.000000     3.445195     1.554805
 3657.354168     6.000000     4.182659     1.817341
 3657.395835     3.000000     2.103213     0.896787
 3657.437502    -1.000000    -0.754664    -0.245336
 3657.479168    -2.000000    -1.544792    -0.455208
 3657.520835    -2.000000    -1.598502    -0.401498
 3657.562502    -3.000000    -2.332917    -0.667083
 3657.604168    -3.000000    -2.371796    -0.628204
 3657.645835    -2.000000    -1.689083    -0.310917
 3657.687502    -4.000000    -3.097411    -0.902589
 3657.729168    -4.000000    -3.140444    -0.859556
 3657.770835     0.000000    -0.339960     0.339960
 3657.812502     0.000000    -0.278577     0.278577
 3657.854168     1.000000     0.447216     0.552784
 3657.895835    -1.000000    -0.933941    -0.066059
 3657.937502    -4.000000    -3.073645    -0.926355
 3657.979168    -6.000000    -4.548117    -1.451883
 3658.020835    -5.000000    -3.908020    -1.091980
 3658.062502    -4.000000    -3.216949    -0.783051
 3658.104168    -3.000000    -2.507554    -0.492446
 3658.145835    -5.000000    -3.904126    -1.095874
 3658.187502    -8.000000    -6.056273    -1.943727
 3658.229168    -9.000000    -6.835358    -2.164642
 3658.270835    -3.000000    -2.657172    -0.342828
 3658.312502     1.000000     0.246814     0.753186
 3658.354168     3.000000     1.758249     1.241751
 3658.395835     3.000000     1.839854     1.160146
 3658.437502     1.000000     0.471919     0.528081
 3658.479168     2.000000     1.168487     0.831513
 3658.520835    -1.000000    -0.922996    -0.077004
 3658.562502    -1.000000    -0.965422    -0.034578
 3658.604168     0.000000    -0.272866     0.272866
 3658.645835    -1.000000    -0.965496    -0.034504
 3658.687502    -4.000000    -3.096772    -0.903228
 3658.729168    -2.000000    -1.748652    -0.251348
 3658.770835     0.000000    -0.326767     0.326767
 3658.812502     2.000000     1.121036     0.878964
 3658.854168     2.000000     1.172699     0.827301
 3658.895835     2.000000     1.196517     0.803483
 3658.937502     2.000000     1.212114     0.787886
 3658.979168     2.000000     1.223725     0.776275
 3659.020835     3.000000     1.938317     1.061683
 3659.062502     1.000000     0.553915     0.446085
 3659.104168     1.000000     0.529943     0.470057
 3659.145835     1.000000     0.524241     0.475759
 3659.187502     0.000000    -0.183074     0.183074
 3659.229168     0.000000    -0.202720     0.202720
 3659.270835     0.000000    -0.210674     0.210674
 3659.312502     0.000000    -0.215331     0.215331
 3659.354168     3.000000     1.897949     1.102051
 3659.395835     7.000000     4.774952     2.225048
 3659.437502     7.000000     4.873978     2.126022
 3659.479168     7.000000     4.920410     2.079590
 3659.520835     9.000000     6.362379     2.637621
 3659.562502     8.000000     5.718693     2.281307
 3659.604168     8.000000     5.734569     2.265431
 3659.645835     4.000000     2.930538     1.069462
 3659.687502     2.000000     1.458945     0.541055
 3659.729168     1.000000     0.696799     0.303201
 3659.770835     3.000000     2.064160     0.935840
 3659.812502     4.000000     2.785207     1.214793
 3659.854168     4.000000     2.805552     1.194448
 3659.895835     2.000000     1.402336     0.597664
 3659.937502    -4.000000    -2.863738    -1.136262
 3659.979168    -5.000000    -3.696003    -1.303997
 3660.020835    -3.000000    -2.359268    -0.640732
 3660.062502    -2.000000    -1.658786    -0.341214
 3660.104168    -1.000000    -0.949041    -0.050959
 3660.145835    -2.000000    -1.640965    -0.359035
 3660.187502    -3.000000    -2.363882    -0.636118
 3660.229168     0.000000    -0.275458     0.275458
 3660.270835     2.000000     1.178102     0.821898
 3660.312502     1.000000     0.524325     0.475675
 3660.354168     2.000000     1.233521     0.766479
 3660.395835     3.000000     1.964415     1.035585
 3660.437502     3.000000     1.996773     1.003227
 3660.479168     3.000000     2.013984     0.986016
 3660.520835     4.000000     2.731531     1.268469
 3660.562502     2.000000     1.349031     0.650969
 3660.604168    -1.000000    -0.790017    -0.209983
 3660.645835    -1.000000    -0.852090    -0.147910
 3660.687502    -2.000000    -1.582850    -0.417150
 3660.729168    -2.000000    -1.617311    -0.382689
 3660.770835    -3.000000    -2.341689    -0.658311
 3660.812502    -3.000000    -2.374089    -0.625911
 3660.854168     0.000000    -0.275911     0.275911
 3660.895835     2.000000     1.179133     0.820867
 3660.937502     4.000000     2.642015     1.357985
 3660.979168     3.000000     1.997684     1.002316
 3661.020835     2.000000     1.303654     0.696346
 3661.062502     2.000000     1.297137     0.702863
 3661.104168     1.000000     0.594036     0.405964
 3661.145835     1.000000     0.578286     0.421714
 3661.187502     2.000000     1.278919     0.721081
 3661.229168     2.000000     1.295840     0.704160
 3661.270835     2.000000     1.302752     0.697248
 3661.312502     1.000000     0.601832     0.398168
 3661.354168     2.000000     1.291758     0.708242
 3661.395835     2.000000     1.305808     0.694192
 3661.437502     0.000000    -0.099591     0.099591
 3661.479168     2.000000     1.276756     0.723244
 3661.520835     2.000000     1.301762     0.698238
 3661.562502     2.000000     1.310093     0.689907
 3661.604168     3.000000     2.020379     0.979621
 3661.645835     4.000000     2.748515     1.251485
 3661.687502     6.000000     4.189493     1.810507
 3661.729168     4.000000     2.832400     1.167600
 3661.770835     5.000000     3.526808     1.473192
 3661.812502     5.000000     3.548758     1.451242
 3661.854168     5.000000     3.561350     1.438650
 3661.895835     6.000000     4.276448     1.723552
 3661.937502     8.000000     5.714515     2.285485
 3661.979168     6.000000     4.356789     1.643211
 3662.020835     6.000000     4.345923     1.654077
 3662.062502     3.000000     2.232971     0.767029
 3662.104168     4.000000     2.886488     1.113512
 3662.145835     4.000000     2.886930     1.113070
 3662.187502     6.000000     4.295846     1.704154
 3662.229168     7.000000     5.038306     1.961694
 3662.270835    12.000000     8.600460     3.399540
 3662.312502    12.000000     8.714521     3.285479
 3662.354168    11.000000     8.062679     2.937321
 3662.395835     9.000000     6.668971     2.331029
 3662.437502     3.000000     2.417944     0.582056
 3662.479168    -2.000000    -1.222407    -0.777593
 3662.520835    -3.000000    -2.066499    -0.933501
 3662.562502     0.000000    -0.034120     0.034120
 3662.604168     4.000000     2.794900     1.205100
 3662.645835     9.000000     6.386982     2.613018
 3662.687502    11.000000     7.913680     3.086320
 3662.729168    12.000000     8.707881     3.292119
 3662.770835    13.000000     9.480802     3.519198
 3662.812502    12.000000     8.836521     3.163479
 3662.854168    10.000000     7.445919     2.554081
 3662.895835    11.000000     8.135255     2.864745
 3662.937502    11.000000     8.157626     2.842374
 3662.979168    10.000000     7.466754     2.533246
 3663.020835    10.000000     7.459904     2.540096
 3663.062502     9.000000     6.757331     2.242669
 3663.104168    11.000000     8.154016     2.845984
 3663.145835    10.000000     7.484142     2.515858
 3663.187502    11.000000     8.187091     2.812909
 3663.229168    14.000000    10.326624     3.673376
 3663.270835    11.000000     8.280680     2.719320
 3663.312502    11.000000     8.257892     2.742108
 3663.354168     1.000000     1.203510    -0.203510
 3663.395835     5.000000     3.838539     1.161461
 3663.437502     9.000000     6.661521     2.338479
 3663.479168     8.000000     6.018999     1.981001
 3663.520835     2.000000     1.787404     0.212596
 3663.562502     4.000000     3.086928     0.913072
 3663.604168     1.000000     0.963540     0.036460
 3663.645835     2.000000     1.599962     0.400038
 3663.687502     2.000000     1.585153     0.414847
 3663.729168     0.000000     0.159258    -0.159258
 3663.770835    -3.000000    -2.007629    -0.992371
 3663.812502    -3.000000    -2.090992    -0.909008
 3663.854168    -6.000000    -4.249911    -1.750089
 3663.895835    -6.000000    -4.336929    -1.663071
 3663.937502    -2.000000    -1.562267    -0.437733
 3663.979168     1.000000     0.596504     0.403496
 3664.020835     1.000000     0.659043     0.340957
 3664.062502     2.000000     1.386856     0.613144
 3664.104168     1.000000     0.712155     0.287845
 3664.145835    -2.000000    -1.408263    -0.591737
 3664.187502    -2.000000    -1.464104    -0.535896
 3664.229168    -4.000000    -2.897751    -1.102249
 3664.270835    -4.000000    -2.950456    -1.049544
 3664.312502    -2.000000    -1.566627    -0.433373
 3664.354168     0.000000    -0.136664     0.136664
 3664.395835     1.000000     0.607974     0.392026
 3664.437502    -1.000000    -0.770044    -0.229956
 3664.479168     0.000000    -0.087602     0.087602
 3664.520835     2.000000     1.335716     0.664284
 3664.562502     2.000000     1.378155     0.621845
 3664.604168    -2.000000    -1.425526    -0.574474
 3664.645835    -3.000000    -2.196086    -0.803914
 3664.687502    -3.000000    -2.239296    -0.760704
 3664.729168     0.000000    -0.145316     0.145316
 3664.770835     0.000000    -0.103544     0.103544
 3664.812502    -1.000000    -0.796853    -0.203147
 3664.854168    -4.000000    -2.926725    -1.073275
 3664.895835    -4.000000    -2.988853    -1.011147
 3664.937502     0.000000    -0.194269     0.194269
 3664.979168     1.000000     0.569696     0.430304
 3665.020835    -2.000000    -1.509064    -0.490936
 3665.062502    -4.000000    -2.959873    -1.040127
 3665.104168     0.000000    -0.189378     0.189378
 3665.145835    -1.000000    -0.842100    -0.157900
 3665.187502    -3.000000    -2.255805    -0.744195
 3665.229168    -5.000000    -3.704720    -1.295280
 3665.270835    -6.000000    -4.464359    -1.535641
 3665.312502    -5.000000    -3.804510    -1.195490
 3665.354168    -5.000000    -3.811694    -1.188306
 3665.395835    -5.000000    -3.822923    -1.177077
 3665.437502    -3.000000    -2.422251    -0.577749
 3665.479168     1.000000     0.428844     0.571156
 3665.520835     3.000000     1.924383     1.075617
 3665.562502     3.000000     1.997945     1.002055
 3665.604168     0.000000    -0.080723     0.080723
 3665.645835    -6.000000    -4.345343    -1.654657
 3665.687502   -10.000000    -7.287020    -2.712980
 3665.729168   -11.000000    -8.117800    -2.882200
 3665.770835    -8.000000    -6.082966    -1.917034
 3665.812502    -7.000000    -5.370731    -1.629269
 3665.854168    -8.000000    -6.070394    -1.929606
 3665.895835   -10.000000    -7.506698    -2.493302
 3665.937502   -10.000000    -7.560844    -2.439156
