-8765.979165     4.000000     0.690870     3.309130
-8765.937498     5.000000     1.526568     3.473432
-8765.895832     4.000000     0.902112     3.097888
-8765.854165     3.000000     0.228431     2.771569
-8765.812498     2.000000    -0.465300     2.465300
-8765.770832     3.000000     0.239762     2.760238
-8765.729165     2.000000    -0.436481     2.436481
-8765.687498     1.000000    -1.141323     2.141323
-8765.645832     1.000000    -1.151643     2.151643
-8765.604165    -1.000000    -2.560521     1.560521
-8765.562498     0.000000    -1.888144     1.888144
-8765.520832     0.000000    -1.878824     1.878824
-8765.479165    16.000000     9.413317     6.586683
-8765.437498     6.000000     2.669088     3.330912
-8765.395832     1.000000    -0.915410     1.915410
-8765.354165     1.000000    -1.004159     2.004159
-8765.312498     1.000000    -1.029262     2.029262
-8765.270832     2.000000    -0.333706     2.333706
-8765.229165     2.000000    -0.318555     2.318555
-8765.187498     4.000000     1.099675     2.900325
-8765.145832     4.000000     1.144247     2.855753
-8765.104165     5.000000     1.872148     3.127852
-8765.062498     5.000000     1.907898     3.092102
-8765.020832     8.000000     4.046385     3.953615
-8764.979165     9.000000     4.826741     4.173259
-8764.937498    10.000000     5.590596     4.409404
-8764.895832     9.000000     4.941145     4.058855
-8764.854165     7.000000     3.547977     3.452023
-8764.812498     5.000000     2.120091     2.879909
-8764.770832     5.000000     2.085500     2.914500
-8764.729165     6.000000     2.782587     3.217413
-8764.687498     3.000000     0.683964     2.316036
-8764.645832     5.000000     2.047348     2.952652
-8764.604165     8.000000     4.186386     3.813614
-8764.562498     7.000000     3.547330     3.452670
-8764.520832     8.000000     4.264931     3.735069
-8764.479165     6.000000     2.887175     3.112825
-8764.437498     4.000000     1.459052     2.540948
-8764.395832     6.000000     2.832660     3.167340
-8764.354165     8.000000     4.270287     3.729713
-8764.312498     5.000000     2.203743     2.796257
-8764.270832     1.000000    -0.650379     1.650379
-8764.229165    -1.000000    -2.143452     1.143452
-8764.187498     0.000000    -1.508319     1.508319
-8764.145832     1.000000    -0.818095     1.818095
-8764.104165     3.000000     0.597942     2.402058
-8764.062498     0.000000    -1.482560     1.482560
-8764.020832     2.000000    -0.115173     2.115173
-8763.979165     7.000000     3.434985     3.565015
-8763.937498     7.000000     3.538208     3.461792
-8763.895832    12.000000     7.110638     4.889362
-8763.854165    15.000000     9.352210     5.647790
-8763.812498    19.000000    12.294338     6.705662
-8763.770832    14.000000     8.911706     5.088294
-8763.729165    10.000000     6.076541     3.923459
-8763.687498     6.000000     3.198518     2.801482
-8763.645832     7.000000     3.818383     3.181617
-8763.604165    14.000000     8.744810     5.255190
-8763.562498    18.000000    11.692902     6.307098
-8763.520832    11.000000     6.883988     4.116012
-8763.479165     4.000000     1.879373     2.120627
-8763.437498    -5.000000    -4.611618    -0.388382
-8763.395832    -5.000000    -4.837060    -0.162940
-8763.354165    -5.000000    -4.939312    -0.060688
-8763.312498    -1.000000    -2.182721     1.182721
-8763.270832     4.000000     1.373961     2.626039
-8763.229165     7.000000     3.582420     3.417580
-8763.187498     1.000000    -0.560157     1.560157
-8763.145832    -9.000000    -7.686726    -1.313274
-8763.104165    -6.000000    -5.781430    -0.218570
-8763.062498    -5.000000    -5.108575     0.108575
-8763.020832     0.000000    -1.594930     1.594930
-8762.979165     7.000000     3.420511     3.579489
-8762.937498     4.000000     1.462153     2.537847
-8762.895832     1.000000    -0.642950     1.642950
-8762.854165     0.000000    -1.386259     1.386259
-8762.812498    -1.000000    -2.118270     1.118270
-8762.770832    -5.000000    -4.968942    -0.031058
-8762.729165   -10.000000    -8.585837    -1.414163
-8762.687498   -11.000000    -9.427190    -1.572810
-8762.645832    -8.000000    -7.396232    -0.603768
-8762.604165    -7.000000    -6.686248    -0.313752
-8762.562498    -6.000000    -5.976448    -0.023552
-8762.520832    -5.000000    -5.259063     0.259063
-8762.479165    -9.000000    -8.062139    -0.937861
-8762.437498    -3.000000    -3.900572     0.900572
-8762.395832     3.000000     0.416271     2.583729
-8762.354165     2.000000    -0.146585     2.146585
-8762.312498    -2.000000    -2.924354     0.924354
-8762.270832    -1.000000    -2.262922     1.262922
-8762.229165    -1.000000    -2.251476     1.251476
-8762.187498     3.000000     0.577202     2.422798
-8762.145832     1.000000    -0.751822     1.751822
-8762.104165     3.000000     0.657787     2.342213
-8762.062498     0.000000    -1.411905     1.411905
-8762.020832    -6.000000    -5.677301    -0.322699
-8761.979165    -3.000000    -3.681759     0.681759
-8761.937498    -1.000000    -2.262716     1.262716
-8761.895832     2.000000    -0.113894     2.113894
-8761.854165     1.000000    -0.751823     1.751823
-8761.812498    -3.000000    -3.563043     0.563043
-8761.770832    -7.000000    -6.449969    -0.550031
-8761.729165   -13.000000   -10.781807    -2.218193
-8761.687498   -13.000000   -10.941059    -2.058941
-8761.645832   -12.000000   -10.312595    -1.687405
-8761.604165   -10.000000    -8.934279    -1.065721
-8761.562498    -9.000000    -8.221546    -0.778454
-8761.520832    -7.000000    -6.801190    -0.198810
-8761.479165    -8.000000    -7.471610    -0.528390
-8761.437498    -9.000000    -8.185520    -0.814480
-8761.395832    -7.000000    -6.797341    -0.202659
-8761.354165    -7.000000    -6.770459    -0.229541
-8761.312498    -3.000000    -3.940958     0.940958
-8761.270832    -2.000000    -3.155985     1.155985
-8761.229165    -1.000000    -2.397940     1.397940
-8761.187498    -2.000000    -3.055485     1.055485
-8761.145832    -4.000000    -4.457483     0.457483
-8761.104165    -6.000000    -5.894481    -0.105519
-8761.062498    -9.000000    -8.054660    -0.945340
-8761.020832    -8.000000    -7.424065    -0.575935
-8760.979165    -5.000000    -5.323133     0.323133
-8760.937498    -2.000000    -3.163955     1.163955
-8760.895832    -1.000000    -2.388645     1.388645
-8760.854165     0.000000    -1.633884     1.633884
-8760.812498     1.000000    -0.882148     1.882148
-8760.770832     2.000000    -0.130425     2.130425
-8760.729165    -2.000000    -2.905345     0.905345
-8760.687498    -5.000000    -5.069449     0.069449
-8760.645832    -3.000000    -3.726420     0.726420
-8760.604165    -1.000000    -2.304427     1.304427
-8760.562498     1.000000    -0.855092     1.855092
-8760.520832     5.000000     2.020509     2.979491
-8760.479165     8.000000     4.239471     3.760529
-8760.437498     9.000000     5.052481     3.947519
-8760.395832    17.000000    10.773994     6.226006
-8760.354165    20.000000    13.093401     6.906599
-8760.312498     3.000000     1.260525     1.739475
-8760.270832    -9.000000    -7.433671    -1.566329
-8760.229165    -7.000000    -6.317019    -0.682981
-8760.187498    -3.000000    -3.582670     0.582670
-8760.145832   -11.000000    -9.211378    -1.788622
-8760.104165   -16.000000   -12.904003    -3.095997
-8760.062498   -15.000000   -12.371529    -2.628471
-8760.020832   -16.000000   -13.149740    -2.850260
-8759.979165   -13.000000   -11.108736    -1.891264
-8759.937498   -11.000000    -9.692913    -1.307087
-8759.895832   -11.000000    -9.671586    -1.328414
-8759.854165   -11.000000    -9.673687    -1.326313
-8759.812498   -16.000000   -13.207550    -2.792450
-8759.770832   -19.000000   -15.427020    -3.572980
-8759.729165   -16.000000   -13.415858    -2.584142
-8759.687498   -12.000000   -10.593894    -1.406106
-8759.645832    -9.000000    -8.418427    -0.581573
-8759.604165    -6.000000    -6.230353     0.230353
-8759.562498    -4.000000    -4.733818     0.733818
-8759.520832    -8.000000    -7.477598    -0.522402
-8759.479165   -11.000000    -9.629131    -1.370869
-8759.437498   -10.000000    -8.985236    -1.014764
-8759.395832    -4.000000    -4.757351     0.757351
-8759.354165    -4.000000    -4.649384     0.649384
-8759.312498    -7.000000    -6.723277    -0.276723
-8759.270832    -3.000000    -3.933006     0.933006
-8759.229165     0.000000    -1.745933     1.745933
-8759.187498     3.000000     0.458657     2.541343
-8759.145832     2.000000    -0.145183     2.145183
-8759.104165     0.000000    -1.520567     1.520567
-8759.062498    -6.000000    -5.760858    -0.239142
-8759.020832    -9.000000    -7.982901    -1.017099
-8758.979165   -11.000000    -9.488898    -1.511102
-8758.937498   -10.000000    -8.866505    -1.133495
-8758.895832    -9.000000    -8.186962    -0.813038
-8758.854165    -7.000000    -6.780020    -0.219980
-8758.812498    -7.000000    -6.752119    -0.247881
-8758.770832    -7.000000    -6.745565    -0.254435
-8758.729165    -6.000000    -6.038013     0.038013
-8758.687498    -6.000000    -6.018254     0.018254
-8758.645832    -8.000000    -7.421120    -0.578880
-8758.604165    -5.000000    -5.338136     0.338136
-8758.562498    -1.000000    -2.471751     1.471751
-8758.520832    -2.000000    -3.084461     1.084461
-8758.479165    -4.000000    -4.472718     0.472718
-8758.437498    -6.000000    -5.902642    -0.097358
-8758.395832    -3.000000    -3.825304     0.825304
-8758.354165    -3.000000    -3.782002     0.782002
-8758.312498    -8.000000    -7.292817    -0.707183
-8758.270832    -8.000000    -7.377960    -0.622040
-8758.229165    -5.000000    -5.293871     0.293871
-8758.187498    -4.000000    -4.550150     0.550150
-8758.145832    -3.000000    -3.814848     0.814848
-8758.104165    -1.000000    -2.371533     1.371533
-8758.062498     1.000000    -0.905769     1.905769
-8758.020832     1.000000    -0.839952     1.839952
-8757.979165     0.000000    -1.510224     1.510224
-8757.937498    -4.000000    -4.326201     0.326201
-8757.895832    -4.000000    -4.391116     0.391116
-8757.854165    -2.000000    -3.001486     1.001486
-8757.812498     0.000000    -1.563099     1.563099
-8757.770832     0.000000    -1.515298     1.515298
-8757.729165    -1.000000    -2.198592     1.198592
-8757.687498    -3.000000    -3.613478     0.613478
-8757.645832    -4.000000    -4.353301     0.353301
-8757.604165    -1.000000    -2.267320     1.267320
-8757.562498    -1.000000    -2.223545     1.223545
-8757.520832    -2.000000    -2.913034     0.913034
-8757.479165    -3.000000    -3.627717     0.627717
-8757.437498    -2.000000    -2.941795     0.941795
-8757.395832     1.000000    -0.813094     1.813094
-8757.354165     0.000000    -1.456553     1.456553
-8757.312498    -2.000000    -2.859150     0.859150
-8757.270832    -1.000000    -2.181719     1.181719
-8757.229165     1.000000    -0.758834     1.758834
-8757.187498     6.000000     2.812261     3.187739
-8757.145832     6.000000     2.928236     3.071764
-8757.104165     6.000000     2.982629     3.017371
-8757.062498     1.000000    -0.507869     1.507869
-8757.020832    -4.000000    -4.102313     0.102313
-8756.979165    -7.000000    -6.331328    -0.668672
-8756.937498    -7.000000    -6.434955    -0.565045
-8756.895832    -6.000000    -5.781308    -0.218692
-8756.854165    -6.000000    -5.796574    -0.203426
-8756.812498    -3.000000    -3.697312     0.697312
-8756.770832    -1.000000    -2.243219     1.243219
-8756.729165     5.000000     2.040554     2.959446
-8756.687498    10.000000     5.704750     4.295250
-8756.645832     7.000000     3.746222     3.253778
-8756.604165    12.000000     7.297409     4.702591
-8756.562498     4.000000     1.781390     2.218610
-8756.520832     2.000000     0.285882     1.714118
-8756.479165     8.000000     4.465317     3.534683
-8756.437498     2.000000     0.329351     1.670649
-8756.395832    -8.000000    -6.799629    -1.200371
-8756.354165   -28.000000   -21.121260    -6.878740
-8756.312498   -55.000000   -40.640603   -14.359397
-8756.270832   -78.000000   -57.598808   -20.401192
-8756.229165   -98.000000   -72.507052   -25.492948
-8756.187498  -119.000000   -88.133240   -30.866760
-8756.145832  -141.000000  -104.519152   -36.480848
-8756.104165  -144.000000  -107.562953   -36.437047
-8756.062498  -152.000000  -113.815501   -38.184499
-8756.020832  -156.000000  -117.225859   -38.774141
-8755.979165  -146.000000  -110.658623   -35.341377
-8755.937498  -127.000000   -97.424795   -29.575205
-8755.895832  -107.000000   -83.168533   -23.831467
-8755.854165   -90.000000   -70.842644   -19.157356
-8755.812498   -89.000000   -69.737633   -19.262367
-8755.770832   -88.000000   -68.868948   -19.131052
-8755.729165   -85.000000   -66.659197   -18.340803
-8755.687498   -79.000000   -62.327265   -16.672735
-8755.645832   -72.000000   -57.235123   -14.764877
-8755.604165   -68.000000   -54.217470   -13.782530
-8755.562498   -63.000000   -50.528007   -12.471993
-8755.520832   -62.000000   -49.647546   -12.352454
-8755.479165   -58.000000   -46.719528   -11.280472
-8755.437498   -49.000000   -40.232437    -8.767563
-8755.395832   -53.000000   -42.810934   -10.189066
-8755.354165   -55.000000   -44.180530   -10.819470
-8755.312498   -64.000000   -50.524144   -13.475856
-8755.270832   -65.000000   -51.384623   -13.615377
-8755.229165   -61.000000   -48.641066   -12.358934
-8755.187498   -51.000000   -41.555588    -9.444412
-8755.145832   -57.000000   -45.599914   -11.400086
-8755.104165   -54.000000   -43.526737   -10.473263
-8755.062498   -67.000000   -52.648849   -14.351151
-8755.020832   -69.000000   -54.289276   -14.710724
-8754.979165   -61.000000   -48.779255   -12.220745
-8754.937498   -55.000000   -44.472340   -10.527660
-8754.895832   -51.000000   -41.530665    -9.469335
-8754.854165   -49.000000   -40.002831    -8.997169
-8754.812498   -48.000000   -39.207926    -8.792074
-8754.770832   -48.000000   -39.142904    -8.857096
-8754.729165   -50.000000   -40.516837    -9.483163
-8754.687498   -51.000000   -41.236217    -9.763783
-8754.645832   -55.000000   -44.076872   -10.923128
-8754.604165   -53.000000   -42.749731   -10.250269
-8754.562498   -46.000000   -37.811245    -8.188755
-8754.520832   -44.000000   -36.276793    -7.723207
-8754.479165   -45.000000   -36.898904    -8.101096
-8754.437498   -43.000000   -35.466280    -7.533720
-8754.395832   -40.000000   -33.293916    -6.706084
-8754.354165   -42.000000   -34.618927    -7.381073
-8754.312498   -46.000000   -37.436211    -8.563789
-8754.270832   -42.000000   -34.678594    -7.321406
-8754.229165   -42.000000   -34.624195    -7.375805
-8754.187498   -40.000000   -33.193993    -6.806007
-8754.145832   -37.000000   -31.028763    -5.971237
-8754.104165   -31.000000   -26.715798    -4.284202
-8754.062498   -36.000000   -30.089791    -5.910209
-8754.020832   -37.000000   -30.817031    -6.182969
-8753.979165   -37.000000   -30.827160    -6.172840
-8753.937498   -36.000000   -30.118614    -5.881386
-8753.895832   -33.000000   -27.978576    -5.021424
-8753.854165   -34.000000   -28.614546    -5.385454
-8753.812498   -40.000000   -32.833778    -7.166222
-8753.770832   -36.000000   -30.112805    -5.887195
-8753.729165   -31.000000   -26.546114    -4.453886
-8753.687498   -28.000000   -24.323690    -3.676310
-8753.645832   -27.000000   -23.515733    -3.484267
-8753.604165   -26.000000   -22.738404    -3.261596
-8753.562498   -25.000000   -21.969513    -3.030487
-8753.520832   -26.000000   -22.615179    -3.384821
-8753.479165   -27.000000   -23.301008    -3.698992
-8753.437498   -27.000000   -23.298579    -3.701421
-8753.395832   -33.000000   -27.520671    -5.479329
-8753.354165   -27.000000   -23.391646    -3.608354
-8753.312498   -30.000000   -25.431749    -4.568251
-8753.270832   -30.000000   -25.462544    -4.537456
-8753.229165   -27.000000   -23.354360    -3.645640
-8753.187498   -25.000000   -21.889479    -3.110521
-8753.145832   -28.000000   -23.945171    -4.054829
-8753.104165   -28.000000   -23.971865    -4.028135
-8753.062498   -23.000000   -20.447438    -2.552562
-8753.020832   -23.000000   -20.350801    -2.649199
-8752.979165   -27.000000   -23.130461    -3.869539
