-3286.979165   -27.000000   -19.745590    -7.254410
-3286.937498   -29.000000   -21.460949    -7.539051
-3286.895832   -28.000000   -20.937444    -7.062556
-3286.854165   -29.000000   -21.738834    -7.261166
-3286.812498   -32.000000   -23.954162    -8.045838
-3286.770832   -33.000000   -24.791724    -8.208276
-3286.729165   -34.000000   -25.602605    -8.397395
-3286.687498   -30.000000   -22.876845    -7.123155
-3286.645832   -25.000000   -19.344884    -5.655116
-3286.604165   -23.000000   -17.866465    -5.133535
-3286.562498   -23.000000   -17.820159    -5.179841
-3286.520832   -19.000000   -14.988434    -4.011566
-3286.479165   -19.000000   -14.913468    -4.086532
-3286.437498   -20.000000   -15.593566    -4.406434
-3286.395832   -20.000000   -15.602117    -4.397883
-3286.354165   -19.000000   -14.901318    -4.098682
-3286.312498   -17.000000   -13.477372    -3.522628
-3286.270832   -17.000000   -13.438746    -3.561254
-3286.229165   -18.000000   -14.131783    -3.868217
-3286.187498   -16.000000   -12.735515    -3.264485
-3286.145832   -11.000000    -9.177560    -1.822440
-3286.104165   -10.000000    -8.367601    -1.632399
-3286.062498    -7.000000    -6.189128    -0.810872
-3286.020832    -7.000000    -6.098482    -0.901518
-3285.979165    -4.000000    -3.936065    -0.063935
-3285.937498    -4.000000    -3.848157    -0.151843
-3285.895832   -10.000000    -8.034640    -1.965360
-3285.854165   -16.000000   -12.350146    -3.649854
-3285.812498   -14.000000   -11.078167    -2.921833
-3285.770832   -11.000000    -8.983888    -2.016112
-3285.729165   -15.000000   -11.770950    -3.229050
-3285.687498   -19.000000   -14.663588    -4.336412
-3285.645832   -16.000000   -12.655709    -3.344291
-3285.604165    -9.000000    -7.714320    -1.285680
-3285.562498    -8.000000    -6.888849    -1.111151
-3285.520832    -8.000000    -6.827862    -1.172138
-3285.479165    -8.000000    -6.797322    -1.202678
-3285.437498   -14.000000   -11.010612    -2.989388
-3285.395832   -16.000000   -12.522664    -3.477336
-3285.354165   -16.000000   -12.599511    -3.400489
-3285.312498   -19.000000   -14.755705    -4.244295
-3285.270832   -20.000000   -15.546396    -4.453604
-3285.229165   -19.000000   -14.906041    -4.093959
-3285.187498   -20.000000   -15.633826    -4.366174
-3285.145832   -20.000000   -15.676763    -4.323237
-3285.104165   -18.000000   -14.295009    -3.704991
-3285.062498   -15.000000   -12.164108    -2.835892
-3285.020832   -13.000000   -10.700143    -2.299857
-3284.979165   -15.000000   -12.056504    -2.943496
-3284.937498   -15.000000   -12.071943    -2.928057
-3284.895832   -15.000000   -12.075336    -2.924664
-3284.854165   -14.000000   -11.372458    -2.627542
-3284.812498   -13.000000   -10.650977    -2.349023
-3284.770832   -19.000000   -14.860228    -4.139772
-3284.729165   -19.000000   -14.965729    -4.034271
-3284.687498   -21.000000   -16.420361    -4.579639
-3284.645832   -26.000000   -20.014330    -5.985670
-3284.604165   -33.000000   -25.086193    -7.913807
-3284.562498   -39.000000   -29.521403    -9.478597
-3284.520832   -30.000000   -23.392020    -6.607980
-3284.479165   -22.000000   -17.699215    -4.300785
-3284.437498   -20.000000   -16.152544    -3.847456
-3284.395832   -16.000000   -13.253493    -2.746507
-3284.354165   -11.000000    -9.618068    -1.381932
-3284.312498    -9.000000    -8.062851    -0.937149
-3284.270832    -9.000000    -7.955005    -1.044995
-3284.229165    -9.000000    -7.893911    -1.106089
-3284.187498    -8.000000    -7.146133    -0.853867
-3284.145832    -8.000000    -7.095671    -0.904329
-3284.104165    -7.000000    -6.358185    -0.641815
-3284.062498    -6.000000    -5.609792    -0.390208
-3284.020832    -8.000000    -6.974941    -1.025059
-3283.979165    -6.000000    -5.574150    -0.425850
-3283.937498    -4.000000    -4.120061     0.120061
-3283.895832    -2.000000    -2.648260     0.648260
-3283.854165   -10.000000    -8.221237    -1.778763
-3283.812498   -17.000000   -13.272889    -3.727111
-3283.770832   -23.000000   -17.675131    -5.324869
-3283.729165   -18.000000   -14.336964    -3.663036
-3283.687498   -21.000000   -16.453506    -4.546494
-3283.645832   -19.000000   -15.124962    -3.875038
-3283.604165   -17.000000   -13.723971    -3.276029
-3283.562498   -17.000000   -13.705561    -3.294439
-3283.520832   -15.000000   -12.297242    -2.702758
-3283.479165   -12.000000   -10.149021    -1.850979
-3283.437498   -10.000000    -8.671872    -1.328128
-3283.395832    -8.000000    -7.195669    -0.804331
-3283.354165    -5.000000    -5.009256     0.009256
-3283.312498    -7.000000    -6.326230    -0.673770
-3283.270832    -9.000000    -7.726408    -1.273592
-3283.229165    -9.000000    -7.747031    -1.252969
-3283.187498    -7.000000    -6.336979    -0.663021
-3283.145832    -6.000000    -5.591080    -0.408920
-3283.104165   -14.000000   -11.196967    -2.803033
-3283.062498   -14.000000   -11.329050    -2.670950
-3283.020832   -12.000000    -9.967581    -2.032419
-3282.979165    -8.000000    -7.136708    -0.863292
-3282.937498     0.000000    -1.421234     1.421234
-3282.895832     3.000000     0.874513     2.125487
-3282.854165     5.000000     2.422446     2.577554
-3282.812498     0.000000    -0.990993     0.990993
-3282.770832     1.000000    -0.311404     1.311404
-3282.729165     1.000000    -0.280946     1.280946
-3282.687498     1.000000    -0.257586     1.257586
-3282.645832     3.000000     1.173066     1.826934
-3282.604165    -1.000000    -1.593479     0.593479
-3282.562498    -5.000000    -4.460611    -0.539389
-3282.520832    -8.000000    -6.661969    -1.338031
-3282.479165    -4.000000    -3.930396    -0.069604
-3282.437498    -4.000000    -3.896735    -0.103265
-3282.395832    -2.000000    -2.481063     0.481063
-3282.354165     1.000000    -0.325620     1.325620
-3282.312498     3.000000     1.159205     1.840795
-3282.270832     3.000000     1.232447     1.767553
-3282.229165     4.000000     1.977804     2.022196
-3282.187498     1.000000    -0.090858     1.090858
-3282.145832    -2.000000    -2.233912     0.233912
-3282.104165    -3.000000    -2.997054    -0.002946
-3282.062498    -3.000000    -3.035978     0.035978
-3282.020832    -3.000000    -3.053934     0.053934
-3281.979165    -2.000000    -2.359225     0.359225
-3281.937498    -1.000000    -1.641649     0.641649
-3281.895832     0.000000    -0.913660     0.913660
-3281.854165     0.000000    -0.884425     0.884425
-3281.812498     2.000000     0.541538     1.458462
-3281.770832     3.000000     1.295985     1.704015
-3281.729165     3.000000     1.339859     1.660141
-3281.687498     3.000000     1.365487     1.634513
-3281.645832     2.000000     0.679147     1.320853
-3281.604165     0.000000    -0.735367     0.735367
-3281.562498    -1.000000    -1.473979     0.473979
-3281.520832    -1.000000    -1.502915     0.502915
-3281.479165    -4.000000    -3.631290    -0.368710
-3281.437498    -4.000000    -3.695200    -0.304800
-3281.395832    -4.000000    -3.723240    -0.276760
