-1825.979165    -2.000000    -4.139288     2.139288
-1825.937498     3.000000    -0.644569     3.644569
-1825.895832     6.000000     1.567394     4.432606
-1825.854165     5.000000     0.965327     4.034673
-1825.812498     3.000000    -0.407744     3.407744
-1825.770832     4.000000     0.293416     3.706584
-1825.729165     5.000000     1.030837     3.969163
-1825.687498     3.000000    -0.338088     3.338088
-1825.645832     1.000000    -1.759491     2.759491
-1825.604165     1.000000    -1.790954     2.790954
-1825.562498    -5.000000    -6.030004     1.030004
-1825.520832    -5.000000    -6.144350     1.144350
-1825.479165     1.000000    -1.956796     2.956796
-1825.437498     1.000000    -1.868265     2.868265
-1825.395832    -1.000000    -3.248139     2.248139
-1825.354165     0.000000    -2.562040     2.562040
-1825.312498    -1.000000    -3.249950     2.249950
-1825.270832    -3.000000    -4.669859     1.669859
-1825.229165    -4.000000    -5.413154     1.413154
-1825.187498     1.000000    -1.918409     2.918409
-1825.145832    13.000000     6.627961     6.372039
-1825.104165     8.000000     3.361519     4.638481
-1825.062498     7.000000     2.677287     4.322713
-1825.020832     7.000000     2.694986     4.305014
-1824.979165    10.000000     4.836376     5.163624
-1824.937498    13.000000     7.033347     5.966653
-1824.895832    18.000000    10.662990     7.337010
-1824.854165    17.000000    10.111363     6.888637
-1824.812498    17.000000    10.176394     6.823606
-1824.770832    11.000000     5.997335     5.002665
-1824.729165     3.000000     0.283906     2.716094
-1824.687498     1.000000    -1.289622     2.289622
-1824.645832    -5.000000    -5.621867     0.621867
-1824.604165    -7.000000    -7.196931     0.196931
-1824.562498    -3.000000    -4.492560     1.492560
-1824.520832    -9.000000    -8.716525    -0.283475
-1824.479165    -8.000000    -8.140720     0.140720
-1824.437498    -9.000000    -8.890116    -0.109884
-1824.395832   -13.000000   -11.765638    -1.234362
-1824.354165   -17.000000   -14.698906    -2.301094
-1824.312498   -18.000000   -15.539447    -2.460553
-1824.270832   -27.000000   -21.981376    -5.018624
-1824.229165   -38.000000   -29.974173    -8.025827
-1824.187498   -42.000000   -33.124973    -8.875027
-1824.145832   -37.000000   -29.845970    -7.154030
-1824.104165   -36.000000   -29.198512    -6.801488
-1824.062498   -31.000000   -25.727133    -5.272867
-1824.020832   -30.000000   -24.985151    -5.014849
-1823.979165   -30.000000   -24.978789    -5.021211
-1823.937498   -20.000000   -17.937463    -2.062537
-1823.895832   -13.000000   -12.825970    -0.174030
-1823.854165    -9.000000    -9.808916     0.808916
-1823.812498   -19.000000   -16.698839    -2.301161
-1823.770832   -17.000000   -15.391977    -1.608023
-1823.729165   -21.000000   -18.197640    -2.802360
-1823.687498   -21.000000   -18.266444    -2.733556
-1823.645832   -39.000000   -30.992349    -8.007651
-1823.604165   -32.000000   -26.415682    -5.584318
-1823.562498   -30.000000   -25.029599    -4.970401
-1823.520832   -29.000000   -24.333168    -4.666832
-1823.479165   -23.000000   -20.107695    -2.892305
