-8399.979165   -14.000000   -14.163056     0.163056
-8399.937498   -15.000000   -14.711852    -0.288148
-8399.895832   -16.000000   -15.361465    -0.638535
-8399.854165   -20.000000   -18.158904    -1.841096
-8399.812498   -25.000000   -21.735660    -3.264340
-8399.770832   -27.000000   -23.250367    -3.749633
-8399.729165   -24.000000   -21.212000    -2.788000
-8399.687498   -23.000000   -20.487675    -2.512325
-8399.645832   -23.000000   -20.469207    -2.530793
-8399.604165   -23.000000   -20.463394    -2.536606
-8399.562498   -19.000000   -17.638072    -1.361928
-8399.520832   -19.000000   -17.558817    -1.441183
-8399.479165   -23.000000   -20.345923    -2.654077
-8399.437498   -23.000000   -20.399502    -2.600498
-8399.395832   -22.000000   -19.708815    -2.291185
-8399.354165   -20.000000   -18.285147    -1.714853
-8399.312498   -17.000000   -16.125861    -0.874139
-8399.270832   -18.000000   -16.754632    -1.245368
-8399.229165   -20.000000   -18.147423    -1.852577
-8399.187498   -18.000000   -16.757177    -1.242823
-8399.145832   -18.000000   -16.720342    -1.279658
-8399.104165   -28.000000   -23.756725    -4.243275
-8399.062498   -25.000000   -21.818113    -3.181887
-8399.020832   -19.000000   -17.597587    -1.402413
-8398.979165   -22.000000   -19.616990    -2.383010
-8398.937498   -24.000000   -21.051287    -2.948713
-8398.895832   -24.000000   -21.094116    -2.905884
-8398.854165   -27.000000   -23.227995    -3.772005
-8398.812498   -27.000000   -23.296044    -3.703956
-8398.770832   -23.000000   -20.506015    -2.493985
-8398.729165   -23.000000   -20.450781    -2.549219
-8398.687498   -23.000000   -20.434563    -2.565437
-8398.645832   -25.000000   -21.837720    -3.162280
-8398.604165   -25.000000   -21.871175    -3.128825
-8398.562498   -24.000000   -21.178600    -2.821400
-8398.520832   -24.000000   -21.167466    -2.832534
-8398.479165   -29.000000   -24.692699    -4.307301
-8398.437498   -27.000000   -23.376979    -3.623021
-8398.395832   -24.000000   -21.262832    -2.737168
-8398.354165   -23.000000   -20.509984    -2.490016
-8398.312498   -17.000000   -16.243261    -0.756739
-8398.270832   -16.000000   -15.407798    -0.592202
-8398.229165   -17.000000   -16.036335    -0.963665
-8398.187498   -14.000000   -13.893674    -0.106326
-8398.145832   -14.000000   -13.811705    -0.188295
-8398.104165   -13.000000   -13.061869     0.061869
-8398.062498   -13.000000   -13.010817     0.010817
-8398.020832   -13.000000   -12.977531    -0.022469
-8397.979165   -12.000000   -12.246188     0.246188
-8397.937498   -10.000000   -10.794823     0.794823
-8397.895832   -11.000000   -11.435916     0.435916
-8397.854165   -12.000000   -12.123571     0.123571
-8397.812498   -10.000000   -10.711923     0.711923
-8397.770832    -9.000000    -9.958442     0.958442
-8397.729165   -11.000000   -11.323425     0.323425
-8397.687498   -12.000000   -12.038395     0.038395
-8397.645832   -11.000000   -11.345526     0.345526
-8397.604165   -11.000000   -11.325544     0.325544
-8397.562498   -10.000000   -10.607962     0.607962
-8397.520832    -8.000000    -9.167596     1.167596
-8397.479165   -10.000000   -10.522746     0.522746
-8397.437498   -10.000000   -10.530801     0.530801
-8397.395832    -8.000000    -9.113473     1.113473
-8397.354165   -11.000000   -11.183243     0.183243
-8397.312498   -12.000000   -11.921380    -0.078620
-8397.270832   -22.000000   -19.000701    -2.999299
-8397.229165   -28.000000   -23.432292    -4.567708
-8397.187498   -25.000000   -21.513735    -3.486265
-8397.145832   -19.000000   -17.323407    -1.676593
-8397.104165   -16.000000   -15.135753    -0.864247
-8397.062498   -17.000000   -15.770908    -1.229092
-8397.020832   -14.000000   -13.647170    -0.352830
-8396.979165   -11.000000   -11.466585     0.466585
-8396.937498   -12.000000   -12.085661     0.085661
-8396.895832   -13.000000   -12.767219    -0.232781
-8396.854165   -12.000000   -12.059583     0.059583
-8396.812498   -12.000000   -12.031282     0.031282
-8396.770832   -14.000000   -13.425145    -0.574855
-8396.729165    -9.000000    -9.922851     0.922851
-8396.687498   -11.000000   -11.243357     0.243357
-8396.645832   -11.000000   -11.242083     0.242083
-8396.604165   -12.000000   -11.937296    -0.062704
-8396.562498   -15.000000   -14.062549    -0.937451
-8396.520832   -19.000000   -16.940465    -2.059535
-8396.479165   -19.000000   -17.037717    -1.962283
-8396.437498   -22.000000   -19.197725    -2.802275
-8396.395832   -30.000000   -24.926452    -5.073548
-8396.354165   -35.000000   -28.650691    -6.349309
-8396.312498   -36.000000   -29.546492    -6.453508
-8396.270832   -34.000000   -28.258945    -5.741055
-8396.229165   -34.000000   -28.302999    -5.697001
-8396.187498   -34.000000   -28.349797    -5.650203
-8396.145832   -32.000000   -26.979316    -5.020684
-8396.104165   -30.000000   -25.564699    -4.435301
-8396.062498   -27.000000   -23.423825    -3.576175
-8396.020832   -26.000000   -22.660876    -3.339124
-8395.979165   -26.000000   -22.623085    -3.376915
-8395.937498   -24.000000   -21.196165    -2.803835
-8395.895832   -21.000000   -19.033296    -1.966704
-8395.854165   -20.000000   -18.250221    -1.749779
