-9860.979165    -9.000000    -9.604368     0.604368
-9860.937498    -6.000000    -7.402621     1.402621
-9860.895832    -6.000000    -7.309573     1.309573
-9860.854165    -8.000000    -8.673109     0.673109
-9860.812498   -15.000000   -13.616474    -1.383526
-9860.770832   -13.000000   -12.329611    -0.670389
-9860.729165   -13.000000   -12.336927    -0.663073
-9860.687498   -13.000000   -12.346530    -0.653470
-9860.645832   -15.000000   -13.764538    -1.235462
-9860.604165   -13.000000   -12.396728    -0.603272
-9860.562498   -12.000000   -11.672513    -0.327487
-9860.520832   -14.000000   -13.060760    -0.939240
-9860.479165    -8.000000    -8.857025     0.857025
-9860.437498    -7.000000    -8.047298     1.047298
-9860.395832    -6.000000    -7.280393     1.280393
-9860.354165    -6.000000    -7.226688     1.226688
-9860.312498    -6.000000    -7.193861     1.193861
-9860.270832    -8.000000    -8.580326     0.580326
-9860.229165    -5.000000    -6.482582     1.482582
-9860.187498    -4.000000    -5.719668     1.719668
-9860.145832    -4.000000    -5.672829     1.672829
-9860.104165    -8.000000    -8.466858     0.466858
-9860.062498    -8.000000    -8.522135     0.522135
-9860.020832    -7.000000    -7.831430     0.831430
-9859.979165    -7.000000    -7.817861     0.817861
-9859.937498    -6.000000    -7.106424     1.106424
-9859.895832    -8.000000    -8.493395     0.493395
-9859.854165    -8.000000    -8.518931     0.518931
-9859.812498    -8.000000    -8.525382     0.525382
-9859.770832    -7.000000    -7.821910     0.821910
-9859.729165    -7.000000    -7.803039     0.803039
-9859.687498    -7.000000    -7.794262     0.794262
-9859.645832    -5.000000    -6.376883     1.376883
-9859.604165    -4.000000    -5.627677     1.627677
-9859.562498     0.000000    -2.765618     2.765618
-9859.520832     1.000000    -1.960816     2.960816
-9859.479165     0.000000    -2.597923     2.597923
-9859.437498    -1.000000    -3.280070     2.280070
-9859.395832    -1.000000    -3.275100     2.275100
-9859.354165    -1.000000    -3.262148     2.262148
-9859.312498     0.000000    -2.543561     2.543561
-9859.270832    -1.000000    -3.217629     2.217629
-9859.229165    -1.000000    -3.217265     2.217265
-9859.187498    -1.000000    -3.209540     2.209540
-9859.145832    -2.000000    -3.906322     1.906322
-9859.104165    -5.000000    -6.033175     1.033175
-9859.062498    -6.000000    -6.795583     0.795583
-9859.020832    -6.000000    -6.835784     0.835784
-9858.979165    -4.000000    -5.444130     1.444130
-9858.937498    -3.000000    -4.712262     1.712262
-9858.895832    -4.000000    -5.390285     1.390285
-9858.854165    -6.000000    -6.807181     0.807181
-9858.812498    -4.000000    -5.433137     1.433137
-9858.770832    -2.000000    -3.997452     1.997452
-9858.729165    -1.000000    -3.244881     2.244881
-9858.687498    -1.000000    -3.203820     2.203820
-9858.645832    -1.000000    -3.180617     2.180617
-9858.604165     1.000000    -1.752505     2.752505
