-4382.979165   -16.000000   -14.715487    -1.284513
-4382.937498   -10.000000   -10.552166     0.552166
-4382.895832    -8.000000    -9.061418     1.061418
-4382.854165    -6.000000    -7.588666     1.588666
-4382.812498    -6.000000    -7.523271     1.523271
-4382.770832    -3.000000    -5.374097     2.374097
-4382.729165    -4.000000    -6.000399     2.000399
-4382.687498    -4.000000    -5.979242     1.979242
-4382.645832    -3.000000    -5.254011     2.254011
-4382.604165    -3.000000    -5.218682     2.218682
-4382.562498    -4.000000    -5.902739     1.902739
-4382.520832    -1.000000    -3.789115     2.789115
-4382.479165    -2.000000    -4.431891     2.431891
-4382.437498     6.000000     1.223161     4.776839
-4382.395832    11.000000     4.916784     6.083216
-4382.354165    15.000000     7.910662     7.089338
-4382.312498    13.000000     6.668022     6.331978
-4382.270832    16.000000     8.843874     7.156126
-4382.229165    17.000000     9.662576     7.337424
-4382.187498    16.000000     9.047766     6.952234
-4382.145832     9.000000     4.154199     4.845801
-4382.104165     7.000000     2.653021     4.346979
-4382.062498     5.000000     1.186155     3.813845
-4382.020832     8.000000     3.246762     4.753238
-4381.979165    10.000000     4.693045     5.306955
-4381.937498    10.000000     4.744836     5.255164
-4381.895832     5.000000     1.244260     3.755740
-4381.854165    -2.000000    -3.768978     1.768978
-4381.812498     3.000000    -0.397734     3.397734
-4381.770832     1.000000    -1.778722     2.778722
-4381.729165    -5.000000    -6.049037     1.049037
-4381.687498    -6.000000    -6.886791     0.886791
-4381.645832     0.000000    -2.732127     2.732127
-4381.604165    -5.000000    -6.190394     1.190394
-4381.562498   -38.000000   -29.550065    -8.449935
-4381.520832   -66.000000   -49.967242   -16.032758
-4381.479165   -75.000000   -57.138473   -17.861527
-4381.437498   -66.000000   -51.371100   -14.628900
-4381.395832   -55.000000   -43.791786   -11.208214
-4381.354165   -56.000000   -44.474808   -11.525192
-4381.312498   -63.000000   -49.503369   -13.496631
-4381.270832   -72.000000   -56.072723   -15.927277
-4381.229165   -71.000000   -55.674114   -15.325886
-4381.187498   -73.000000   -57.245218   -15.754782
-4381.145832   -88.000000   -67.994474   -20.005526
-4381.104165   -86.000000   -66.995226   -19.004774
-4381.062498   -75.000000   -59.422478   -15.577522
-4381.020832   -71.000000   -56.542455   -14.457545
-4380.979165   -66.000000   -52.978174   -13.021826
-4380.937498   -58.000000   -47.261305   -10.738695
-4380.895832   -52.000000   -42.871295    -9.128705
-4380.854165   -52.000000   -42.706830    -9.293170
-4380.812498   -50.000000   -41.229325    -8.770675
-4380.770832   -46.000000   -38.335133    -7.664867
