-10226.979165    -9.000000   -11.233722     2.233722
-10226.937498   -10.000000   -11.745470     1.745470
-10226.895832   -12.000000   -13.089923     1.089923
-10226.854165   -14.000000   -14.490526     0.490526
-10226.812498   -11.000000   -12.390264     1.390264
-10226.770832   -13.000000   -13.738862     0.738862
-10226.729165   -18.000000   -17.271556    -0.728444
-10226.687498   -18.000000   -17.358439    -0.641561
-10226.645832   -14.000000   -14.566259     0.566259
-10226.604165   -10.000000   -11.682931     1.682931
-10226.562498   -10.000000   -11.582946     1.582946
-10226.520832    -9.000000   -10.829827     1.829827
-10226.479165    -7.000000    -9.366812     2.366812
-10226.437498    -6.000000    -8.589009     2.589009
-10226.395832    -6.000000    -8.526894     2.526894
-10226.354165    -8.000000    -9.896927     1.896927
-10226.312498   -12.000000   -12.724659     0.724659
-10226.270832   -12.000000   -12.789961     0.789961
-10226.229165    -9.000000   -10.692334     1.692334
-10226.187498   -12.000000   -12.758429     0.758429
-10226.145832   -17.000000   -16.321066    -0.678934
-10226.104165   -15.000000   -15.013892     0.013892
-10226.062498   -15.000000   -15.017611     0.017611
-10226.020832   -14.000000   -14.320630     0.320630
-10225.979165   -11.000000   -12.191345     1.191345
-10225.937498   -10.000000   -11.424401     1.424401
-10225.895832   -10.000000   -11.378154     1.378154
-10225.854165   -13.000000   -13.468184     0.468184
-10225.812498   -12.000000   -12.800426     0.800426
-10225.770832   -10.000000   -11.378488     1.378488
-10225.729165   -12.000000   -12.744751     0.744751
-10225.687498   -16.000000   -15.582848    -0.417152
-10225.645832   -20.000000   -18.481220    -1.518780
-10225.604165   -17.000000   -16.470366    -0.529634
-10225.562498   -13.000000   -13.639771     0.639771
-10225.520832    -9.000000   -10.748443     1.748443
-10225.479165    -6.000000    -8.530441     2.530441
-10225.437498    -6.000000    -8.425923     2.425923
-10225.395832    -3.000000    -6.253796     3.253796
-10225.354165    -9.000000   -10.389716     1.389716
-10225.312498   -18.000000   -16.798347    -1.201653
-10225.270832   -15.000000   -14.861304    -0.138696
-10225.229165   -18.000000   -16.990422    -1.009578
-10225.187498   -14.000000   -14.242643     0.242643
-10225.145832   -11.000000   -12.086540     1.086540
-10225.104165    -9.000000   -10.610274     1.610274
-10225.062498    -8.000000    -9.839459     1.839459
-10225.020832    -4.000000    -6.964978     2.964978
-10224.979165     1.000000    -3.329634     4.329634
-10224.937498     5.000000    -0.356386     5.356386
-10224.895832     6.000000     0.505401     5.494599
-10224.854165     5.000000    -0.091802     5.091802
-10224.812498     1.000000    -2.859241     3.859241
-10224.770832    -9.000000    -9.940823     0.940823
-10224.729165   -24.000000   -20.703651    -3.296349
-10224.687498   -34.000000   -28.109154    -5.890846
-10224.645832   -35.000000   -29.160416    -5.839584
-10224.604165   -27.000000   -23.713943    -3.286057
-10224.562498   -22.000000   -20.163191    -1.836809
-10224.520832   -23.000000   -20.805021    -2.194979
-10224.479165   -23.000000   -20.818323    -2.181677
-10224.437498   -23.000000   -20.831281    -2.168719
-10224.395832   -19.000000   -18.021925    -0.978075
-10224.354165   -17.000000   -16.546256    -0.453744
-10224.312498   -17.000000   -16.486608    -0.513392
-10224.270832   -16.000000   -15.754436    -0.245564
-10224.229165   -17.000000   -16.424405    -0.575595
-10224.187498   -14.000000   -14.307774     0.307774
-10224.145832   -11.000000   -12.128809     1.128809
-10224.104165   -11.000000   -12.042544     1.042544
-10224.062498    -9.000000   -10.588221     1.588221
-10224.020832   -10.000000   -11.225591     1.225591
-10223.979165    -9.000000   -10.500189     1.500189
-10223.937498    -6.000000    -8.344018     2.344018
-10223.895832   -15.000000   -14.609998    -0.390002
-10223.854165   -16.000000   -15.442889    -0.557111
-10223.812498   -13.000000   -13.385625     0.385625
-10223.770832   -14.000000   -14.061754     0.061754
-10223.729165   -18.000000   -16.895860    -1.104140
-10223.687498   -18.000000   -16.976718    -1.023282
-10223.645832   -11.000000   -12.072639     1.072639
-10223.604165    -9.000000   -10.549114     1.549114
-10223.562498    -8.000000    -9.764120     1.764120
-10223.520832   -10.000000   -11.115284     1.115284
-10223.479165    -8.000000    -9.706405     1.706405
-10223.437498    -4.000000    -6.835598     2.835598
-10223.395832    -1.000000    -4.615458     3.615458
-10223.354165    -2.000000    -5.210913     3.210913
-10223.312498    -5.000000    -7.284929     2.284929
-10223.270832    -7.000000    -8.716250     1.716250
-10223.229165    -6.000000    -8.042211     2.042211
-10223.187498    -5.000000    -7.322733     2.322733
-10223.145832    -4.000000    -6.588792     2.588792
-10223.104165    -3.000000    -5.847281     2.847281
-10223.062498    -5.000000    -7.217140     2.217140
-10223.020832    -4.000000    -6.524251     2.524251
-10222.979165    -1.000000    -4.384430     3.384430
-10222.937498    -1.000000    -4.311733     3.311733
-10222.895832    -5.000000    -7.096293     2.096293
-10222.854165    -4.000000    -6.439906     2.439906
-10222.812498    -4.000000    -6.430422     2.430422
-10222.770832    -4.000000    -6.423296     2.423296
-10222.729165    -4.000000    -6.415959     2.415959
-10222.687498    -6.000000    -7.819274     1.819274
-10222.645832    -9.000000    -9.966122     0.966122
-10222.604165    -8.000000    -9.326270     1.326270
-10222.562498    -7.000000    -8.628288     1.628288
-10222.520832   -11.000000   -11.438190     0.438190
-10222.479165   -11.000000   -11.511157     0.511157
-10222.437498   -12.000000   -12.246209     0.246209
-10222.395832   -11.000000   -11.577505     0.577505
-10222.354165   -11.000000   -11.578495     0.578495
-10222.312498   -11.000000   -11.584128     0.584128
-10222.270832   -10.000000   -10.883499     0.883499
-10222.229165    -3.000000    -5.929753     2.929753
-10222.187498     1.000000    -2.968669     3.968669
-10222.145832     1.000000    -2.832524     3.832524
-10222.104165    -4.000000    -6.289136     2.289136
-10222.062498    -6.000000    -7.746169     1.746169
-10222.020832    -4.000000    -6.375305     2.375305
-10221.979165     0.000000    -3.525598     3.525598
-10221.937498     3.000000    -1.319502     4.319502
-10221.895832     3.000000    -1.219516     4.219516
-10221.854165    -1.000000    -3.987298     2.987298
-10221.812498    -4.000000    -6.140743     2.140743
-10221.770832    -4.000000    -6.198520     2.198520
-10221.729165    -6.000000    -7.627281     1.627281
-10221.687498    -8.000000    -9.083681     1.083681
-10221.645832    -7.000000    -8.435211     1.435211
-10221.604165    -7.000000    -8.442508     1.442508
-10221.562498    -8.000000    -9.156147     1.156147
-10221.520832    -7.000000    -8.475532     1.475532
-10221.479165    -8.000000    -9.173546     1.173546
-10221.437498    -9.000000    -9.897185     0.897185
-10221.395832    -8.000000    -9.218363     1.218363
-10221.354165    -6.000000    -7.800609     1.800609
-10221.312498    -6.000000    -7.761952     1.761952
-10221.270832    -5.000000    -7.040390     2.040390
-10221.229165    -1.000000    -4.188871     3.188871
-10221.187498     1.000000    -2.685179     3.685179
-10221.145832     2.000000    -1.897173     3.897173
-10221.104165    -4.000000    -6.064302     2.064302
-10221.062498    -8.000000    -8.958724     0.958724
-10221.020832    -8.000000    -9.051096     1.051096
-10220.979165    -6.000000    -7.676496     1.676496
-10220.937498    -6.000000    -7.658900     1.658900
-10220.895832    -6.000000    -7.656186     1.656186
-10220.854165    -7.000000    -8.360468     1.360468
-10220.812498    -6.000000    -7.672681     1.672681
-10220.770832    -4.000000    -6.248842     2.248842
-10220.729165    -7.000000    -8.321868     1.321868
-10220.687498    -5.000000    -6.948325     1.948325
-10220.645832    -6.000000    -7.625949     1.625949
-10220.604165    -7.000000    -8.338723     1.338723
-10220.562498    -6.000000    -7.652133     1.652133
-10220.520832    -4.000000    -6.228309     2.228309
-10220.479165    -3.000000    -5.479274     2.479274
-10220.437498    -3.000000    -5.440003     2.440003
-10220.395832    -2.000000    -4.712508     2.712508
-10220.354165    -2.000000    -4.677066     2.677066
-10220.312498     1.000000    -2.539269     3.539269
-10220.270832     2.000000    -1.759938     3.759938
-10220.229165     2.000000    -1.702815     3.702815
-10220.187498    -5.000000    -6.605592     1.605592
-10220.145832    -5.000000    -6.712062     1.712062
-10220.104165    -2.000000    -4.629425     2.629425
-10220.062498    -3.000000    -5.293975     2.293975
-10220.020832    -2.000000    -4.592912     2.592912
-10219.979165    -5.000000    -6.688459     1.688459
-10219.937498    -4.000000    -6.029069     2.029069
-10219.895832     0.000000    -3.203316     3.203316
-10219.854165    -1.000000    -3.831679     2.831679
-10219.812498    -2.000000    -4.522912     2.522912
-10219.770832    -4.000000    -5.938707     1.938707
-10219.729165    -5.000000    -6.678012     1.678012
-10219.687498    -4.000000    -6.001928     2.001928
-10219.645832    -3.000000    -5.289577     2.289577
-10219.604165    -3.000000    -5.269064     2.269064
-10219.562498    -1.000000    -3.848747     2.848747
-10219.520832     1.000000    -2.392658     3.392658
-10219.479165     1.000000    -2.332278     3.332278
-10219.437498    -3.000000    -5.122195     2.122195
-10219.395832    -5.000000    -6.586411     1.586411
-10219.354165    -7.000000    -8.049058     1.049058
-10219.312498    -7.000000    -8.107978     1.107978
-10219.270832    -6.000000    -7.430138     1.430138
-10219.229165   -14.000000   -13.072101    -0.927899
-10219.187498   -14.000000   -13.228911    -0.771089
-10219.145832   -12.000000   -11.885831    -0.114169
-10219.104165   -13.000000   -12.596403    -0.403597
-10219.062498   -12.000000   -11.925752    -0.074248
-10219.020832   -11.000000   -11.223653     0.223653
-10218.979165   -13.000000   -12.624663    -0.375337
-10218.937498   -17.000000   -15.485488    -1.514512
-10218.895832   -15.000000   -14.169692    -0.830308
-10218.854165   -12.000000   -12.060420     0.060420
-10218.812498   -10.000000   -10.606951     0.606951
-10218.770832    -9.000000    -9.852682     0.852682
-10218.729165    -8.000000    -9.108342     1.108342
-10218.687498    -9.000000    -9.775119     0.775119
-10218.645832    -9.000000    -9.773297     0.773297
-10218.604165    -9.000000    -9.766885     0.766885
-10218.562498   -10.000000   -10.466560     0.466560
-10218.520832    -9.000000    -9.775400     0.775400
-10218.479165    -9.000000    -9.760340     0.760340
-10218.437498   -11.000000   -11.164934     0.164934
-10218.395832   -11.000000   -11.198866     0.198866
-10218.354165    -8.000000    -9.095139     1.095139
-10218.312498    -5.000000    -6.928727     1.928727
