    0.020835   -46.000000   -35.867533   -10.132467
    0.062502   -38.000000   -30.314801    -7.685199
    0.104168   -38.000000   -30.249648    -7.750352
    0.145835   -42.000000   -33.082666    -8.917334
    0.187502   -45.000000   -35.299944    -9.700056
    0.229168   -40.000000   -31.889352    -8.110648
    0.270835   -38.000000   -30.455063    -7.544937
    0.312502   -35.000000   -28.317887    -6.682113
    0.354168   -38.000000   -30.385096    -7.614904
    0.395835   -30.000000   -24.789785    -5.210215
    0.437502   -24.000000   -20.430796    -3.569204
    0.479168   -22.000000   -18.863844    -3.136156
    0.520835   -22.000000   -18.758380    -3.241620
    0.562502   -24.000000   -20.113547    -3.886453
    0.604168   -22.000000   -18.704780    -3.295220
    0.645835   -23.000000   -19.363419    -3.636581
    0.687502   -21.000000   -17.948573    -3.051427
    0.729168   -23.000000   -19.314852    -3.685148
    0.770835   -24.000000   -20.037965    -3.962035
    0.812502   -28.000000   -22.882372    -5.117628
    0.854168   -25.000000   -20.852328    -4.147672
    0.895835   -27.000000   -22.245366    -4.754634
    0.937502   -28.000000   -22.991762    -5.008238
    0.979168   -28.000000   -23.032864    -4.967136
    1.020835   -24.000000   -20.235813    -3.764187
    1.062502   -23.000000   -19.473320    -3.526680
    1.104168   -25.000000   -20.849482    -4.150518
    1.145835   -24.000000   -20.168389    -3.831611
    1.187502   -26.000000   -21.569374    -4.430626
    1.229168   -29.000000   -23.722783    -5.277217
    1.270835   -22.000000   -18.859279    -3.140721
    1.312502   -20.000000   -17.351564    -2.648436
    1.354168   -21.000000   -17.988784    -3.011216
    1.395835   -21.000000   -17.977275    -3.022725
    1.437502   -20.000000   -17.261278    -2.738722
    1.479168   -17.000000   -15.118438    -1.881562
    1.520835   -16.000000   -14.342822    -1.657178
    1.562502   -17.000000   -14.997020    -2.002980
    1.604168   -16.000000   -14.281965    -1.718035
    1.645835   -16.000000   -14.250954    -1.749046
    1.687502   -18.000000   -15.644062    -2.355938
    1.729168   -19.000000   -16.374971    -2.625029
    1.770835   -12.000000   -11.462164    -0.537836
    1.812502   -19.000000   -16.277306    -2.722694
    1.854168   -19.000000   -16.361346    -2.638654
    1.895835   -17.000000   -14.975869    -2.024131
    1.937502   -15.000000   -13.539966    -1.460034
    1.979168   -14.000000   -12.789201    -1.210799
    2.020835   -17.000000   -14.867021    -2.132979
    2.062502   -21.000000   -17.725893    -3.274107
    2.104168   -21.000000   -17.812488    -3.187512
    2.145835   -20.000000   -17.144025    -2.855975
    2.187502   -23.000000   -19.264884    -3.735116
    2.229168   -20.000000   -17.215260    -2.784740
    2.270835   -23.000000   -19.307225    -3.692775
    2.312502   -21.000000   -17.952447    -3.047553
    2.354168   -19.000000   -16.530191    -2.469809
    2.395835   -22.000000   -18.611222    -3.388778
    2.437502   -19.000000   -16.541025    -2.458975
    2.479168   -11.000000   -10.859165    -0.140835
    2.520835   -10.000000    -9.989669    -0.010331
    2.562502   -16.000000   -14.134085    -1.865915
    2.604168   -19.000000   -16.313793    -2.686207
    2.645835   -16.000000   -14.266625    -1.733375
    2.687502   -18.000000   -15.647341    -2.352659
    2.729168   -20.000000   -17.088506    -2.911494
    2.770835   -17.000000   -15.022596    -1.977404
    2.812502   -18.000000   -15.694571    -2.305429
    2.854168   -15.000000   -13.589158    -1.410842
    2.895835   -12.000000   -11.420397    -0.579603
    2.937502   -11.000000   -10.637126    -0.362874
    2.979168   -11.000000   -10.581679    -0.418321
    3.020835   -10.000000    -9.844301    -0.155699
    3.062502   -11.000000   -10.507859    -0.492141
    3.104168   -14.000000   -12.617741    -1.382259
    3.145835   -15.000000   -13.369407    -1.630593
