 4383.020835    -6.000000    -5.790697    -0.209303
 4383.062502    -1.000000    -2.134233     1.134233
 4383.104168    -1.000000    -1.994432     0.994432
 4383.145835    -4.000000    -4.046268     0.046268
 4383.187502    -6.000000    -5.472687    -0.527313
 4383.229168    -4.000000    -4.093507     0.093507
 4383.270835    -3.000000    -3.357709     0.357709
 4383.312502    -7.000000    -6.147271    -0.852729
 4383.354168    -5.000000    -4.795856    -0.204144
 4383.395835    -3.000000    -3.366938     0.366938
 4383.437502    -5.000000    -4.734677    -0.265323
 4383.479168    -7.000000    -6.165081    -0.834919
 4383.520835    -6.000000    -5.501779    -0.498221
 4383.562502    -5.000000    -4.794427    -0.205573
 4383.604168    -2.000000    -2.661465     0.661465
 4383.645835    -5.000000    -4.715024    -0.284976
 4383.687502    -5.000000    -4.745211    -0.254789
 4383.729168     0.000000    -1.224682     1.224682
 4383.770835     3.000000     0.984730     2.015270
 4383.812502     2.000000     0.375511     1.624489
 4383.854168    -2.000000    -2.416550     0.416550
 4383.895835    -4.000000    -3.878211    -0.121789
 4383.937502    -1.000000    -1.811429     0.811429
 4383.979168    -1.000000    -1.773598     0.773598
 4384.020835    -3.000000    -3.171458     0.171458
 4384.062502    -2.000000    -2.496142     0.496142
 4384.104168     5.000000     2.451433     2.548567
 4384.145835     6.000000     3.293813     2.706187
 4384.187502     5.000000     2.666018     2.333982
 4384.229168     5.000000     2.692773     2.307227
 4384.270835     7.000000     4.129216     2.870784
 4384.312502    11.000000     7.010724     3.989276
 4384.354168    10.000000     6.415847     3.584153
 4384.395835     8.000000     5.043738     2.956262
 4384.437502     6.000000     3.628143     2.371857
 4384.479168     2.000000     0.780047     1.219953
 4384.520835     2.000000     0.701200     1.298800
 4384.562502     3.000000     1.377443     1.622557
 4384.604168     3.000000     1.380936     1.619064
 4384.645835    10.000000     6.317766     3.682234
 4384.687502    13.000000     8.567170     4.432830
 4384.729168    12.000000     7.975671     4.024329
 4384.770835    15.000000    10.134031     4.865969
 4384.812502    13.000000     8.815962     4.184038
 4384.854168    11.000000     7.420265     3.579735
 4384.895835     8.000000     5.289583     2.710417
 4384.937502    10.000000     6.649526     3.350474
 4384.979168     2.000000     1.029787     0.970213
 4385.020835    -6.000000    -4.755447    -1.244553
 4385.062502   -12.000000    -9.196031    -2.803969
 4385.104168   -16.000000   -12.228834    -3.771166
 4385.145835   -23.000000   -17.354280    -5.645720
 4385.187502   -23.000000   -17.596580    -5.403420
 4385.229168   -25.000000   -19.142134    -5.857866
 4385.270835   -26.000000   -19.982468    -6.017532
 4385.312502   -27.000000   -20.798750    -6.201250
 4385.354168   -30.000000   -23.014064    -6.985936
 4385.395835   -34.000000   -25.965410    -8.034590
 4385.437502   -34.000000   -26.124754    -7.875246
 4385.479168   -28.000000   -21.989308    -6.010692
 4385.520835   -24.000000   -19.127830    -4.872170
 4385.562502   -20.000000   -16.243495    -3.756505
 4385.604168   -17.000000   -14.041196    -2.958804
 4385.645835   -17.000000   -13.955322    -3.044678
 4385.687502   -18.000000   -14.624887    -3.375113
 4385.729168   -17.000000   -13.919239    -3.080761
 4385.770835   -15.000000   -12.486490    -2.513510
 4385.812502   -14.000000   -11.734411    -2.265589
 4385.854168   -14.000000   -11.695943    -2.304057
 4385.895835   -18.000000   -14.499203    -3.500797
 4385.937502   -17.000000   -13.859094    -3.140906
 4385.979168   -16.000000   -13.159916    -2.840084
 4386.020835   -15.000000   -12.443793    -2.556207
 4386.062502   -13.000000   -11.013788    -1.986212
 4386.104168   -11.000000    -9.559119    -1.440881
 4386.145835   -12.000000   -10.208677    -1.791323
 4386.187502   -12.000000   -10.201750    -1.798250
 4386.229168   -11.000000    -9.487984    -1.512016
 4386.270835   -11.000000    -9.462686    -1.537314
 4386.312502   -10.000000    -8.744914    -1.255086
 4386.354168   -10.000000    -8.717910    -1.282090
 4386.395835    -9.000000    -7.998934    -1.001066
 4386.437502    -7.000000    -6.559963    -0.440037
 4386.479168    -8.000000    -7.212745    -0.787255
 4386.520835   -10.000000    -8.616844    -1.383156
 4386.562502    -7.000000    -6.529196    -0.470804
 4386.604168    -6.000000    -5.774481    -0.225519
 4386.645835    -4.000000    -4.324037     0.324037
 4386.687502    -4.000000    -4.264757     0.264757
 4386.729168    -4.000000    -4.233866     0.233866
 4386.770835    -4.000000    -4.212243     0.212243
 4386.812502    -3.000000    -3.490070     0.490070
 4386.854168    -2.000000    -2.752031     0.752031
 4386.895835     1.000000    -0.597335     1.597335
 4386.937502     1.000000    -0.517435     1.517435
 4386.979168     1.000000    -0.476294     1.476294
 4387.020835    -1.000000    -1.858048     0.858048
 4387.062502     1.000000    -0.462308     1.462308
 4387.104168     2.000000     0.284281     1.715719
 4387.145835     0.000000    -1.085544     1.085544
 4387.187502     4.000000     1.722777     2.277223
 4387.229168     4.000000     1.802151     2.197849
 4387.270835     6.000000     3.250954     2.749046
 4387.312502     5.000000     2.610335     2.389665
 4387.354168     4.000000     1.923199     2.076801
 4387.395835     2.000000     0.513327     1.486673
 4387.437502    -2.000000    -2.336731     0.336731
 4387.479168    -5.000000    -4.534771    -0.465229
 4387.520835    -2.000000    -2.507592     0.507592
 4387.562502     1.000000    -0.376066     1.376066
 4387.604168     3.000000     1.089318     1.910682
 4387.645835     5.000000     2.558729     2.441271
 4387.687502     9.000000     5.447336     3.552664
 4387.729168     8.000000     4.854083     3.145917
 4387.770835     4.000000     2.070963     1.929037
 4387.812502     4.000000     2.027303     1.972697
 4387.854168    10.000000     6.254877     3.745123
 4387.895835    10.000000     6.371747     3.628253
 4387.937502    12.000000     7.835339     4.164661
 4387.979168    17.000000    11.436781     5.563219
 4388.020835    14.000000     9.460355     4.539645
 4388.062502    12.000000     8.066256     3.933744
 4388.104168    11.000000     7.352018     3.647982
 4388.145835     8.000000     5.228043     2.771957
 4388.187502     6.000000     3.766185     2.233815
 4388.229168    10.000000     6.535124     3.464876
 4388.270835     9.000000     5.884974     3.115026
 4388.312502     7.000000     4.476115     2.523885
 4388.354168     3.000000     1.622489     1.377511
 4388.395835     3.000000     1.537163     1.462837
 4388.437502     2.000000     0.796669     1.203331
 4388.479168    -1.000000    -1.359423     0.359423
 4388.520835     1.000000    -0.027564     1.027564
 4388.562502     2.000000     0.677408     1.322592
 4388.604168     4.000000     2.097864     1.902136
 4388.645835     7.000000     4.251916     2.748084
 4388.687502     2.000000     0.796338     1.203662
 4388.729168    -1.000000    -1.382656     0.382656
 4388.770835     0.000000    -0.752846     0.752846
 4388.812502     3.000000     1.349683     1.650317
 4388.854168     3.000000     1.394368     1.605632
 4388.895835     1.000000    -0.002112     1.002112
 4388.937502    -1.000000    -1.443284     0.443284
