-5843.979165   -30.000000   -24.736975    -5.263025
-5843.937498   -26.000000   -21.912284    -4.087716
-5843.895832   -33.000000   -26.789902    -6.210098
-5843.854165   -35.000000   -28.319852    -6.680148
-5843.812498   -39.000000   -31.232476    -7.767524
-5843.770832   -40.000000   -32.066681    -7.933319
-5843.729165   -42.000000   -33.568269    -8.431731
-5843.687498   -47.000000   -37.194695    -9.805305
-5843.645832   -51.000000   -40.176204   -10.823796
-5843.604165   -43.000000   -34.699525    -8.300475
-5843.562498   -37.000000   -30.413860    -6.586140
-5843.520832   -34.000000   -28.194383    -5.805617
-5843.479165   -31.000000   -25.993903    -5.006097
-5843.437498   -20.000000   -18.144604    -1.855396
-5843.395832   -20.000000   -17.894920    -2.105080
-5843.354165   -19.000000   -17.078340    -1.921660
-5843.312498   -21.000000   -18.400223    -2.599777
-5843.270832   -25.000000   -21.202523    -3.797477
-5843.229165   -21.000000   -18.431021    -2.568979
-5843.187498   -33.000000   -26.830473    -6.169527
-5843.145832   -39.000000   -31.263339    -7.736661
-5843.104165   -38.000000   -30.749897    -7.250103
-5843.062498   -30.000000   -25.182406    -4.817594
-5843.020832   -28.000000   -23.675601    -4.324399
-5842.979165   -30.000000   -25.028591    -4.971409
-5842.937498   -29.000000   -24.340703    -4.659297
-5842.895832   -23.000000   -20.094914    -2.905086
-5842.854165   -22.000000   -19.271852    -2.728148
-5842.812498   -20.000000   -17.793705    -2.206295
-5842.770832   -20.000000   -17.718520    -2.281480
-5842.729165   -25.000000   -21.204642    -3.795358
-5842.687498   -31.000000   -25.504435    -5.495565
-5842.645832   -29.000000   -24.227059    -4.772941
-5842.604165   -28.000000   -23.540755    -4.459245
-5842.562498   -23.000000   -20.014847    -2.985153
-5842.520832   -19.000000   -17.106408    -1.893592
-5842.479165   -13.000000   -12.765891    -0.234109
-5842.437498   -20.000000   -17.539868    -2.460132
-5842.395832   -22.000000   -19.004248    -2.995752
-5842.354165   -23.000000   -19.750315    -3.249685
-5842.312498   -24.000000   -20.486293    -3.513707
-5842.270832   -21.000000   -18.401955    -2.598045
-5842.229165   -20.000000   -17.655017    -2.344983
-5842.187498   -19.000000   -16.916876    -2.083124
-5842.145832   -18.000000   -16.176838    -1.823162
-5842.104165   -17.000000   -15.434036    -1.565964
-5842.062498   -14.000000   -13.277849    -0.722151
-5842.020832   -12.000000   -11.786832    -0.213168
-5841.979165    -6.000000    -7.475189     1.475189
-5841.937498    -9.000000    -9.432583     0.432583
-5841.895832   -10.000000   -10.114993     0.114993
-5841.854165    -9.000000    -9.396843     0.396843
-5841.812498   -10.000000   -10.063193     0.063193
-5841.770832   -17.000000   -14.993722    -2.006278
-5841.729165   -21.000000   -17.935518    -3.064482
-5841.687498   -27.000000   -22.287485    -4.712515
-5841.645832   -21.000000   -18.224753    -2.775247
-5841.604165   -19.000000   -16.782892    -2.217108
-5841.562498   -23.000000   -19.574339    -3.425661
-5841.520832   -21.000000   -18.234944    -2.765056
-5841.479165   -14.000000   -13.290522    -0.709478
-5841.437498   -10.000000   -10.340292     0.340292
-5841.395832    -5.000000    -6.686484     1.686484
-5841.354165   -12.000000   -11.467010    -0.532990
-5841.312498   -27.000000   -22.100701    -4.899299
-5841.270832   -34.000000   -27.324927    -6.675073
-5841.229165   -32.000000   -26.160529    -5.839471
-5841.187498   -27.000000   -22.719424    -4.280576
-5841.145832   -25.000000   -21.281319    -3.718681
-5841.104165   -23.000000   -19.845451    -3.154549
-5841.062498   -28.000000   -23.335814    -4.664186
-5841.020832   -27.000000   -22.715931    -4.284069
-5840.979165   -23.000000   -19.912217    -3.087783
-5840.937498   -23.000000   -19.853144    -3.146856
-5840.895832   -21.000000   -18.425168    -2.574832
-5840.854165   -19.000000   -16.968886    -2.031114
-5840.812498   -16.000000   -14.794923    -1.205077
-5840.770832   -20.000000   -17.531976    -2.468024
-5840.729165   -29.000000   -23.915776    -5.084224
-5840.687498   -54.000000   -41.728655   -12.271345
-5840.645832   -68.000000   -52.155087   -15.844913
-5840.604165   -51.000000   -40.676134   -10.323866
-5840.562498   -43.000000   -34.981533    -8.018467
-5840.520832   -31.000000   -26.418998    -4.581002
-5840.479165   -30.000000   -25.482313    -4.517687
-5840.437498   -34.000000   -28.204271    -5.795729
-5840.395832   -31.000000   -26.114962    -4.885038
-5840.354165   -18.000000   -16.889360    -1.110640
-5840.312498   -14.000000   -13.796971    -0.203029
-5840.270832   -12.000000   -12.193312     0.193312
-5840.229165   -11.000000   -11.344722     0.344722
-5840.187498   -17.000000   -15.469811    -1.530189
-5840.145832   -22.000000   -19.039093    -2.960907
-5840.104165   -27.000000   -22.655120    -4.344880
-5840.062498   -24.000000   -20.661482    -3.338518
-5840.020832   -25.000000   -21.362587    -3.637413
-5839.979165   -27.000000   -22.801326    -4.198674
-5839.937498   -27.000000   -22.855718    -4.144282
-5839.895832   -21.000000   -18.650647    -2.349353
-5839.854165   -26.000000   -22.082570    -3.917430
-5839.812498   -26.000000   -22.144695    -3.855305
-5839.770832   -23.000000   -20.049956    -2.950044
-5839.729165   -25.000000   -21.416571    -3.583429
-5839.687498   -25.000000   -21.440451    -3.559549
-5839.645832   -25.000000   -21.449267    -3.550733
-5839.604165   -24.000000   -20.749583    -3.250417
-5839.562498   -25.000000   -21.440676    -3.559324
-5839.520832   -23.000000   -20.044990    -2.955010
-5839.479165   -20.000000   -17.897149    -2.102851
-5839.437498   -25.000000   -21.355965    -3.644035
-5839.395832   -21.000000   -18.599473    -2.400527
-5839.354165   -14.000000   -13.605931    -0.394069
-5839.312498   -11.000000   -11.335384     0.335384
-5839.270832   -12.000000   -11.915215    -0.084785
-5839.229165   -12.000000   -11.865977    -0.134023
-5839.187498   -18.000000   -16.058678    -1.941322
-5839.145832   -19.000000   -16.846815    -2.153185
-5839.104165   -18.000000   -16.182754    -1.817246
-5839.062498   -20.000000   -17.591706    -2.408294
-5839.020832   -23.000000   -19.747796    -3.252204
-5838.979165   -23.000000   -19.822000    -3.178000
-5838.937498   -20.000000   -17.739961    -2.260039
-5838.895832   -17.000000   -15.588597    -1.411403
-5838.854165   -15.000000   -14.112627    -0.887373
-5838.812498   -14.000000   -13.342178    -0.657822
-5838.770832   -15.000000   -13.995904    -1.004096
-5838.729165   -19.000000   -16.806625    -2.193375
-5838.687498   -19.000000   -16.869162    -2.130838
-5838.645832   -19.000000   -16.889293    -2.110707
-5838.604165   -21.000000   -18.310492    -2.689508
-5838.562498   -17.000000   -15.533309    -1.466691
-5838.520832   -13.000000   -12.655525    -0.344475
-5838.479165    -8.000000    -9.032927     1.032927
-5838.437498    -5.000000    -6.778187     1.778187
-5838.395832    -6.000000    -7.358117     1.358117
-5838.354165    -7.000000    -8.012001     1.012001
-5838.312498   -10.000000   -10.104609     0.104609
-5838.270832    -9.000000    -9.429644     0.429644
-5838.229165    -7.000000    -7.999965     0.999965
-5838.187498    -8.000000    -8.653805     0.653805
-5838.145832   -12.000000   -11.466735    -0.533265
-5838.104165   -13.000000   -12.235422    -0.764578
-5838.062498   -12.000000   -11.568530    -0.431470
-5838.020832   -10.000000   -10.155216     0.155216
-5837.979165    -7.000000    -8.001925     1.001925
-5837.937498    -5.000000    -6.518048     1.518048
-5837.895832    -4.000000    -5.739443     1.739443
-5837.854165    -6.000000    -7.090929     1.090929
-5837.812498   -11.000000   -10.618997    -0.381003
-5837.770832   -11.000000   -10.701884    -0.298116
-5837.729165    -8.000000    -8.612334     0.612334
-5837.687498    -8.000000    -8.568039     0.568039
-5837.645832   -11.000000   -10.667636    -0.332364
-5837.604165   -10.000000   -10.008314     0.008314
-5837.562498   -13.000000   -12.120513    -0.879487
-5837.520832   -14.000000   -12.882400    -1.117600
-5837.479165   -13.000000   -12.218947    -0.781053
-5837.437498   -10.000000   -10.105030     0.105030
-5837.395832    -8.000000    -8.642970     0.642970
-5837.354165    -9.000000    -9.291161     0.291161
-5837.312498    -8.000000    -8.577119     0.577119
-5837.270832    -6.000000    -7.136224     1.136224
-5837.229165    -5.000000    -6.374950     1.374950
-5837.187498    -6.000000    -7.031854     1.031854
-5837.145832    -4.000000    -5.610719     1.610719
-5837.104165    -4.000000    -5.558372     1.558372
-5837.062498    -6.000000    -6.940182     0.940182
-5837.020832    -5.000000    -6.251084     1.251084
-5836.979165    -5.000000    -6.230048     1.230048
-5836.937498    -7.000000    -7.627671     0.627671
-5836.895832    -8.000000    -8.360167     0.360167
-5836.854165    -7.000000    -7.679835     0.679835
-5836.812498    -7.000000    -7.669724     0.669724
-5836.770832    -7.000000    -7.665707     0.665707
-5836.729165    -6.000000    -6.956736     0.956736
-5836.687498    -7.000000    -7.639438     0.639438
-5836.645832    -9.000000    -9.057596     0.057596
-5836.604165    -9.000000    -9.094795     0.094795
-5836.562498    -9.000000    -9.108197     0.108197
-5836.520832    -7.000000    -7.704245     0.704245
-5836.479165    -6.000000    -6.964630     0.964630
-5836.437498    -8.000000    -8.342670     0.342670
-5836.395832    -9.000000    -9.069211     0.069211
-5836.354165    -7.000000    -7.681105     0.681105
-5836.312498    -8.000000    -8.356589     0.356589
-5836.270832    -6.000000    -6.952777     0.952777
-5836.229165    -4.000000    -5.503640     1.503640
-5836.187498    -3.000000    -4.742419     1.742419
-5836.145832    -3.000000    -4.695035     1.695035
-5836.104165    -2.000000    -3.961497     1.961497
-5836.062498     0.000000    -2.510414     2.510414
-5836.020832    -1.000000    -3.152488     2.152488
-5835.979165     0.000000    -2.430402     2.430402
-5835.937498     1.000000    -1.687215     2.687215
-5835.895832     0.000000    -2.348818     2.348818
-5835.854165     0.000000    -2.339944     2.339944
-5835.812498     3.000000    -0.209391     3.209391
-5835.770832     4.000000     0.567169     3.432831
-5835.729165     5.000000     1.328690     3.671310
-5835.687498     5.000000     1.383090     3.616910
-5835.645832     6.000000     2.124224     3.875776
-5835.604165     6.000000     2.171692     3.828308
-5835.562498     3.000000     0.087395     2.912605
-5835.520832     6.000000     2.172637     3.827363
-5835.479165     6.000000     2.228441     3.771559
-5835.437498     8.000000     3.668300     4.331700
-5835.395832     8.000000     3.728733     4.271267
-5835.354165     7.000000     3.058552     3.941448
-5835.312498     6.000000     2.361461     3.638539
-5835.270832     8.000000     3.768652     4.231348
-5835.229165    10.000000     5.225348     4.774652
-5835.187498    10.000000     5.289500     4.710500
-5835.145832    10.000000     5.326289     4.673711
-5835.104165    11.000000     6.060193     4.939807
-5835.062498    14.000000     8.219864     5.780136
-5835.020832    15.000000     9.012069     5.987931
-5834.979165    17.000000    10.490710     6.509290
-5834.937498    14.000000     8.457520     5.542480
-5834.895832    11.000000     6.335979     4.664021
-5834.854165    10.000000     5.590109     4.409891
-5834.812498    13.000000     7.682687     5.317313
-5834.770832    17.000000    10.557598     6.442402
-5834.729165    18.000000    11.365537     6.634463
-5834.687498    22.000000    14.258917     7.741083
-5834.645832    24.000000    15.792773     8.207227
-5834.604165    25.000000    16.605602     8.394398
-5834.562498    16.000000    10.343565     5.656435
-5834.520832    15.000000     9.527336     5.472664
-5834.479165    18.000000    11.601874     6.398126
-5834.437498    21.000000    13.764017     7.235983
-5834.395832    18.000000    11.727296     6.272704
-5834.354165     5.000000     2.541393     2.458607
-5834.312498     1.000000    -0.520502     1.520502
-5834.270832     2.000000     0.016470     1.983530
-5834.229165   -18.000000   -14.158743    -3.841257
-5834.187498   -27.000000   -20.937729    -6.062271
-5834.145832   -26.000000   -20.599978    -5.400022
-5834.104165   -17.000000   -14.432236    -2.567764
-5834.062498   -30.000000   -23.564527    -6.435473
-5834.020832   -35.000000   -27.371305    -7.628695
-5833.979165   -26.000000   -21.259435    -4.740565
-5833.937498   -22.000000   -18.406780    -3.593220
-5833.895832   -19.000000   -16.247154    -2.752846
-5833.854165   -20.000000   -16.902312    -3.097688
-5833.812498   -19.000000   -16.208486    -2.791514
-5833.770832   -20.000000   -16.906463    -3.093537
-5833.729165   -21.000000   -17.635962    -3.364038
-5833.687498   -18.000000   -15.555302    -2.444698
-5833.645832   -17.000000   -14.815775    -2.184225
-5833.604165   -21.000000   -17.614055    -3.385945
-5833.562498   -20.000000   -16.979412    -3.020588
-5833.520832   -15.000000   -13.465119    -1.534881
-5833.479165   -11.000000   -10.562711    -0.437289
-5833.437498    -4.000000    -5.521921     1.521921
-5833.395832    -4.000000    -5.343575     1.343575
-5833.354165    -7.000000    -7.376562     0.376562
-5833.312498    -7.000000    -7.379622     0.379622
-5833.270832    -8.000000    -8.069587     0.069587
-5833.229165   -10.000000    -9.484567    -0.515433
-5833.187498   -13.000000   -11.634588    -1.365412
-5833.145832   -18.000000   -15.230006    -2.769994
-5833.104165   -19.000000   -16.060495    -2.939505
-5833.062498   -17.000000   -14.727537    -2.272463
-5833.020832   -14.000000   -12.620140    -1.379860
-5832.979165   -14.000000   -12.581349    -1.418651
-5832.937498   -14.000000   -12.574238    -1.425762
-5832.895832   -12.000000   -11.162684    -0.837316
-5832.854165   -11.000000   -10.420414    -0.579586
-5832.812498    -8.000000    -8.271104     0.271104
-5832.770832   -11.000000   -10.314631    -0.685369
-5832.729165   -13.000000   -11.748999    -1.251001
-5832.687498   -13.000000   -11.789315    -1.210685
-5832.645832   -11.000000   -10.393688    -0.606312
-5832.604165    -8.000000    -8.248274     0.248274
-5832.562498    -9.000000    -8.887042    -0.112958
-5832.520832    -8.000000    -8.171648     0.171648
-5832.479165    -4.000000    -5.320251     1.320251
