-9495.979165    -7.000000    -5.776565    -1.223435
-9495.937498   -10.000000    -7.923010    -2.076990
-9495.895832    -5.000000    -4.461977    -0.538023
-9495.854165    -5.000000    -4.395962    -0.604038
-9495.812498    -8.000000    -6.491886    -1.508114
-9495.770832    -6.000000    -5.128087    -0.871913
-9495.729165    -5.000000    -4.402323    -0.597677
-9495.687498    -2.000000    -2.262016     0.262016
-9495.645832    -4.000000    -3.606070    -0.393930
-9495.604165    -5.000000    -4.320187    -0.679813
-9495.562498    -6.000000    -5.042067    -0.957933
-9495.520832    -2.000000    -2.243990     0.243990
-9495.479165    -5.000000    -4.294330    -0.705670
-9495.437498    -7.000000    -5.737121    -1.262879
-9495.395832   -12.000000    -9.311464    -2.688536
-9495.354165   -14.000000   -10.838380    -3.161620
-9495.312498   -14.000000   -10.930037    -3.069963
-9495.270832   -10.000000    -8.159749    -1.840251
-9495.229165    -8.000000    -6.709488    -1.290512
-9495.187498    -6.000000    -5.257243    -0.742757
-9495.145832    -7.000000    -5.911739    -1.088261
-9495.104165    -7.000000    -5.909401    -1.090599
-9495.062498   -11.000000    -8.726822    -2.273178
-9495.020832   -13.000000   -10.211157    -2.788843
-9494.979165    -8.000000    -6.752551    -1.247449
-9494.937498    -5.000000    -4.576459    -0.423541
-9494.895832    -4.000000    -3.798789    -0.201211
-9494.854165    -6.000000    -5.160878    -0.839122
-9494.812498    -5.000000    -4.467825    -0.532175
-9494.770832    -5.000000    -4.447518    -0.552482
-9494.729165    -3.000000    -3.026170     0.026170
-9494.687498     0.000000    -0.864504     0.864504
-9494.645832     0.000000    -0.785899     0.785899
-9494.604165     0.000000    -0.747603     0.747603
-9494.562498    -3.000000    -2.838071    -0.161929
-9494.520832    -2.000000    -2.170266     0.170266
-9494.479165    -2.000000    -2.159671     0.159671
-9494.437498    -4.000000    -3.565097    -0.434903
-9494.395832   -10.000000    -7.831638    -2.168362
-9494.354165   -13.000000   -10.074801    -2.925199
-9494.312498   -13.000000   -10.187048    -2.812952
-9494.270832   -16.000000   -12.362585    -3.637415
-9494.229165   -11.000000    -8.933652    -2.066348
-9494.187498    -9.000000    -7.482768    -1.517232
-9494.145832    -3.000000    -3.212037     0.212037
-9494.104165    -3.000000    -3.087870     0.087870
-9494.062498    -4.000000    -3.742394    -0.257606
-9494.020832    -2.000000    -2.319854     0.319854
-9493.979165    -1.000000    -1.562781     0.562781
-9493.937498     1.000000    -0.105891     1.105891
-9493.895832     2.000000     0.664417     1.335583
-9493.854165     0.000000    -0.692082     0.692082
-9493.812498     2.000000     0.713858     1.286142
-9493.770832     2.000000     0.760707     1.239293
-9493.729165     4.000000     2.197203     1.802797
-9493.687498     3.000000     1.548835     1.451165
-9493.645832     5.000000     2.972062     2.027938
-9493.604165     4.000000     2.319880     1.680120
-9493.562498     2.000000     0.919515     1.080485
-9493.520832    -1.000000    -1.220979     0.220979
-9493.479165    -7.000000    -5.514145    -1.485855
-9493.437498     0.000000    -0.713241     0.713241
-9493.395832    -2.000000    -2.051145     0.051145
-9493.354165    -3.000000    -2.776985    -0.223015
-9493.312498    -3.000000    -2.804229    -0.195771
-9493.270832    -7.000000    -5.639089    -1.360911
-9493.229165    -7.000000    -5.724057    -1.275943
-9493.187498    -5.000000    -4.351555    -0.648445
-9493.145832    -2.000000    -2.222140     0.222140
-9493.104165     0.000000    -0.756628     0.756628
-9493.062498     2.000000     0.712041     1.287959
-9493.020832     4.000000     2.188126     1.811874
-9492.979165    -2.000000    -1.972842    -0.027158
-9492.937498    -2.000000    -2.048289     0.048289
-9492.895832    -2.000000    -2.068784     0.068784
-9492.854165    -1.000000    -1.372426     0.372426
-9492.812498    -2.000000    -2.064034     0.064034
-9492.770832     1.000000     0.037968     0.962032
-9492.729165     4.000000     2.206566     1.793434
-9492.687498     4.000000     2.285278     1.714722
-9492.645832     4.000000     2.323047     1.676953
-9492.604165     3.000000     1.643189     1.356811
-9492.562498     3.000000     1.643714     1.356286
-9492.520832     2.000000     0.946070     1.053930
-9492.479165     4.000000     2.346029     1.653971
-9492.437498     1.000000     0.267356     0.732644
-9492.395832     2.000000     0.933413     1.066587
-9492.354165     0.000000    -0.469736     0.469736
-9492.312498     1.000000     0.200727     0.799273
-9492.270832     0.000000    -0.498928     0.498928
-9492.229165    -3.000000    -2.633763    -0.366237
-9492.187498   -10.000000    -7.636948    -2.363052
-9492.145832   -10.000000    -7.799217    -2.200783
-9492.104165    -8.000000    -6.462737    -1.537263
-9492.062498    -4.000000    -3.651587    -0.348413
-9492.020832    -2.000000    -2.184675     0.184675
-9491.979165    -9.000000    -7.071071    -1.928929
-9491.937498    -8.000000    -6.478624    -1.521376
-9491.895832    -5.000000    -4.387604    -0.612396
-9491.854165     3.000000     1.293495     1.706505
-9491.812498     1.000000     0.043605     0.956395
-9491.770832     1.000000     0.071933     0.928067
-9491.729165    -2.000000    -2.019461     0.019461
-9491.687498     3.000000     1.469899     1.530101
-9491.645832     5.000000     2.967306     2.032694
-9491.604165    -2.000000    -1.895800    -0.104200
-9491.562498    -1.000000    -1.283958     0.283958
-9491.520832     1.000000     0.118154     0.881846
-9491.479165     1.000000     0.150789     0.849211
-9491.437498     0.000000    -0.541912     0.541912
-9491.395832     1.000000     0.152725     0.847275
-9491.354165     5.000000     2.992150     2.007850
-9491.312498     7.000000     4.487918     2.512082
-9491.270832     6.000000     3.858954     2.141046
-9491.229165     4.000000     2.470518     1.529482
-9491.187498     1.000000     0.337636     0.662364
-9491.145832     0.000000    -0.422918     0.422918
-9491.104165     0.000000    -0.460902     0.460902
-9491.062498     0.000000    -0.478524     0.478524
-9491.020832     5.000000     3.038060     1.961940
-9490.979165     3.000000     1.715491     1.284509
-9490.937498     0.000000    -0.403810     0.403810
-9490.895832     0.000000    -0.455076     0.455076
-9490.854165     2.000000     0.938072     1.061928
-9490.812498    -1.000000    -1.149688     0.149688
-9490.770832    -5.000000    -4.018948    -0.981052
-9490.729165    -2.000000    -1.997125    -0.002875
-9490.687498    -1.000000    -1.277243     0.277243
-9490.645832    -4.000000    -3.378289    -0.621711
-9490.604165    -6.000000    -4.843797    -1.156203
-9490.562498    -8.000000    -6.316715    -1.683285
-9490.520832    -5.000000    -4.270198    -0.729802
-9490.479165    -1.000000    -1.429107     0.429107
-9490.437498    -3.000000    -2.766661    -0.233339
-9490.395832    -7.000000    -5.600473    -1.399527
-9490.354165    -8.000000    -6.383984    -1.616016
-9490.312498    -6.000000    -5.025002    -0.974998
-9490.270832    -7.000000    -5.721517    -1.278483
-9490.229165    -5.000000    -4.334796    -0.665204
-9490.187498    -5.000000    -4.311173    -0.688827
-9490.145832    -2.000000    -2.190050     0.190050
-9490.104165    -1.000000    -1.426582     0.426582
-9490.062498     0.000000    -0.678558     0.678558
-9490.020832    -1.000000    -1.342862     0.342862
