 5114.020835    -1.000000    -1.228090     0.228090
 5114.062502    -1.000000    -1.353356     0.353356
 5114.104168    -2.000000    -2.105975     0.105975
 5114.145835    -4.000000    -3.562964    -0.437036
 5114.187502    -4.000000    -3.627385    -0.372615
 5114.229168    -9.000000    -7.188927    -1.811073
 5114.270835   -11.000000    -8.719009    -2.280991
 5114.312502   -10.000000    -8.109794    -1.890206
 5114.354168    -8.000000    -6.735364    -1.264636
 5114.395835     2.000000     0.325170     1.674830
 5114.437502    11.000000     6.854933     4.145067
 5114.479168     9.000000     5.684629     3.315371
 5114.520835    -3.000000    -2.706628    -0.293372
 5114.562502   -21.000000   -15.576493    -5.423507
 5114.604168   -34.000000   -25.143420    -8.856580
 5114.645835   -40.000000   -29.795481   -10.204519
 5114.687502   -32.000000   -24.479785    -7.520215
 5114.729168   -25.000000   -19.583513    -5.416487
 5114.770835   -24.000000   -18.822460    -5.177540
 5114.812502   -24.000000   -18.818384    -5.181616
 5114.854168   -26.000000   -20.246999    -5.753001
 5114.895835   -25.000000   -19.601391    -5.398609
 5114.937502   -19.000000   -15.387663    -3.612337
 5114.979168   -17.000000   -13.885834    -3.114166
 5115.020835   -19.000000   -15.233477    -3.766523
 5115.062502   -19.000000   -15.246954    -3.753046
 5115.104168   -19.000000   -15.250953    -3.749047
 5115.145835   -28.000000   -21.604651    -6.395349
 5115.187502   -27.000000   -21.076928    -5.923072
 5115.229168   -24.000000   -19.020618    -4.979382
 5115.270835   -21.000000   -16.892296    -4.107704
 5115.312502   -25.000000   -19.669510    -5.330490
 5115.354168   -21.000000   -16.915760    -4.084240
 5115.395835   -21.000000   -16.871996    -4.128004
 5115.437502   -25.000000   -19.686028    -5.313972
 5115.479168   -24.000000   -19.057416    -4.942584
 5115.520835   -17.000000   -14.135840    -2.864160
 5115.562502   -22.000000   -17.547097    -4.452903
 5115.604168   -27.000000   -21.129951    -5.870049
 5115.645835   -29.000000   -22.655950    -6.344050
 5115.687502   -24.000000   -19.220240    -4.779760
 5115.729168   -17.000000   -14.239497    -2.760503
 5115.770835   -17.000000   -14.105246    -2.894754
 5115.812502   -10.000000    -9.117651    -0.882349
 5115.854168   -11.000000    -9.662472    -1.337528
 5115.895835   -16.000000   -13.135596    -2.864404
 5115.937502   -18.000000   -14.603204    -3.396796
 5115.979168   -17.000000   -13.947576    -3.052424
 5116.020835   -14.000000   -11.832138    -2.167862
 5116.062502   -10.000000    -8.957467    -1.042533
 5116.104168    -9.000000    -8.155850    -0.844150
 5116.145835   -13.000000   -10.915185    -2.084815
 5116.187502   -17.000000   -13.777525    -3.222475
 5116.229168   -16.000000   -13.155279    -2.844721
 5116.270835   -19.000000   -15.285954    -3.714046
 5116.312502   -21.000000   -16.766673    -4.233327
 5116.354168   -19.000000   -15.428000    -3.572000
 5116.395835   -22.000000   -17.545684    -4.454316
 5116.437502   -23.000000   -18.320785    -4.679215
 5116.479168   -20.000000   -16.259909    -3.740091
 5116.520835   -21.000000   -16.942510    -4.057490
 5116.562502   -19.000000   -15.552989    -3.447011
 5116.604168   -17.000000   -14.118382    -2.881618
 5116.645835   -18.000000   -14.781973    -3.218027
 5116.687502   -26.000000   -20.429712    -5.570288
 5116.729168   -28.000000   -21.994105    -6.005895
 5116.770835   -28.000000   -22.097953    -5.902047
 5116.812502   -30.000000   -23.567965    -6.432035
 5116.854168   -30.000000   -23.649420    -6.350580
 5116.895835   -26.000000   -20.878272    -5.121728
 5116.937502   -24.000000   -19.430086    -4.569914
 5116.979168   -23.000000   -18.686710    -4.313290
 5117.020835   -19.000000   -15.837112    -3.162888
 5117.062502   -15.000000   -12.929966    -2.070034
 5117.104168   -14.000000   -12.113281    -1.886719
 5117.145835   -16.000000   -13.453005    -2.546995
 5117.187502   -15.000000   -12.744554    -2.255446
 5117.229168   -16.000000   -13.418497    -2.581503
 5117.270835   -14.000000   -12.007898    -1.992102
 5117.312502   -11.000000    -9.847974    -1.152026
 5117.354168   -10.000000    -9.064228    -0.935772
 5117.395835   -14.000000   -11.828825    -2.171175
 5117.437502   -13.000000   -11.166027    -1.833973
 5117.479168    -7.000000    -6.921899    -0.078101
 5117.520835    -3.000000    -3.978876     0.978876
 5117.562502    -6.000000    -5.965440    -0.034560
 5117.604168    -9.000000    -8.072031    -0.927969
 5117.645835   -12.000000   -10.223144    -1.776856
 5117.687502   -11.000000    -9.578436    -1.421564
 5117.729168    -6.000000    -6.053796     0.053796
 5117.770835    -5.000000    -5.256322     0.256322
