 5479.020835   -14.000000   -11.188368    -2.811632
 5479.062502   -14.000000   -11.370431    -2.629569
 5479.104168   -15.000000   -12.152137    -2.847863
 5479.145835   -13.000000   -10.809137    -2.190863
 5479.187502   -12.000000   -10.110066    -1.889934
 5479.229168   -14.000000   -11.519989    -2.480011
 5479.270835   -13.000000   -10.862173    -2.137827
 5479.312502   -10.000000    -8.753223    -1.246777
 5479.354168    -8.000000    -7.297163    -0.702837
 5479.395835    -7.000000    -6.541140    -0.458860
 5479.437502    -3.000000    -3.679583     0.679583
 5479.479168    -1.000000    -2.172521     1.172521
 5479.520835     3.000000     0.732250     2.267750
 5479.562502     7.000000     3.675705     3.324295
 5479.604168    10.000000     5.932232     4.067768
 5479.645835     7.000000     3.949762     3.050238
 5479.687502     3.000000     1.149306     1.850694
 5479.729168     1.000000    -0.304313     1.304313
 5479.770835     0.000000    -1.049602     1.049602
 5479.812502    -3.000000    -3.195205     0.195205
 5479.854168    -5.000000    -4.673892    -0.326108
 5479.895835    -7.000000    -6.151564    -0.848436
 5479.937502    -7.000000    -6.222657    -0.777343
 5479.979168   -15.000000   -11.903785    -3.096215
 5480.020835   -22.000000   -17.020297    -4.979703
 5480.062502   -21.000000   -16.531785    -4.468215
 5480.104168   -16.000000   -13.097100    -2.902900
 5480.145835    -7.000000    -6.721903    -0.278097
 5480.187502    -3.000000    -3.742386     0.742386
 5480.229168    -4.000000    -4.317637     0.317637
 5480.270835    -5.000000    -4.981828    -0.018172
 5480.312502     0.000000    -1.443443     1.443443
 5480.354168    -1.000000    -2.039400     1.039400
 5480.395835     2.000000     0.109495     1.890505
 5480.437502    10.000000     5.836916     4.163084
 5480.479168     8.000000     4.623771     3.376229
 5480.520835     8.000000     4.681973     3.318027
 5480.562502     4.000000     1.910005     2.089995
 5480.604168    -4.000000    -3.769595    -0.230405
 5480.645835    -2.000000    -2.510249     0.510249
 5480.687502     0.000000    -1.117720     1.117720
 5480.729168    -3.000000    -3.211573     0.211573
 5480.770835   -17.000000   -13.140039    -3.859961
 5480.812502   -30.000000   -22.599611    -7.400389
 5480.854168   -42.000000   -31.438653   -10.561347
 5480.895835   -42.000000   -31.852483   -10.147517
 5480.937502   -38.000000   -29.252552    -8.747448
 5480.979168   -31.000000   -24.394424    -6.605576
 5481.020835   -32.000000   -25.055294    -6.944706
 5481.062502   -36.000000   -27.917674    -8.082326
 5481.104168   -28.000000   -22.389268    -5.610732
 5481.145835   -20.000000   -16.661221    -3.338779
 5481.187502    -9.000000    -8.737982    -0.262018
 5481.229168   -18.000000   -14.818028    -3.181972
 5481.270835   -29.000000   -22.631265    -6.368735
 5481.312502   -27.000000   -21.429289    -5.570711
 5481.354168   -23.000000   -18.652239    -4.347761
 5481.395835   -25.000000   -20.023190    -4.976810
 5481.437502   -23.000000   -18.648128    -4.351872
 5481.479168   -25.000000   -20.041834    -4.958166
 5481.520835   -20.000000   -16.553897    -3.446103
 5481.562502   -17.000000   -14.363374    -2.636626
 5481.604168   -12.000000   -10.755527    -1.244473
 5481.645835   -12.000000   -10.625408    -1.374592
 5481.687502   -14.000000   -11.975731    -2.024269
 5481.729168   -15.000000   -12.680580    -2.319420
 5481.770835   -16.000000   -13.393497    -2.606503
 5481.812502   -15.000000   -12.704726    -2.295274
 5481.854168   -12.000000   -10.574182    -1.425818
 5481.895835   -13.000000   -11.216919    -1.783081
 5481.937502   -14.000000   -11.914279    -2.085721
 5481.979168   -16.000000   -13.335131    -2.664869
 5482.020835   -16.000000   -13.374057    -2.625943
 5482.062502   -17.000000   -14.095094    -2.904906
 5482.104168   -14.000000   -12.007509    -1.992491
 5482.145835    -9.000000    -8.438183    -0.561817
 5482.187502    -8.000000    -7.624061    -0.375939
 5482.229168   -13.000000   -11.085525    -1.914475
 5482.270835   -20.000000   -16.081775    -3.918225
 5482.312502   -26.000000   -20.462037    -5.537963
 5482.354168   -28.000000   -22.049310    -5.950690
 5482.395835   -27.000000   -21.469118    -5.530882
 5482.437502   -21.000000   -17.292509    -3.707491
 5482.479168   -28.000000   -22.163422    -5.836578
 5482.520835   -41.000000   -31.458586    -9.541414
 5482.562502   -51.000000   -38.819479   -12.180521
 5482.604168   -55.000000   -41.977541   -13.022459
 5482.645835   -55.000000   -42.233427   -12.766573
 5482.687502   -62.000000   -47.331718   -14.668282
 5482.729168   -51.000000   -39.826391   -11.173609
 5482.770835   -56.000000   -43.297801   -12.702199
 5482.812502   -58.000000   -44.833598   -13.166402
 5482.854168   -61.000000   -47.069251   -13.930749
 5482.895835   -71.000000   -54.263977   -16.736023
 5482.937502   -61.000000   -47.493137   -13.506863
 5482.979168   -53.000000   -41.814134   -11.185866
 5483.020835   -63.000000   -48.751658   -14.248342
 5483.062502   -46.000000   -36.930034    -9.069966
 5483.104168   -37.000000   -30.339944    -6.660056
 5483.145835   -31.000000   -25.861788    -5.138212
 5483.187502   -33.000000   -27.053369    -5.946631
 5483.229168   -44.000000   -34.742151    -9.257849
 5483.270835   -47.000000   -37.014454    -9.985546
 5483.312502   -40.000000   -32.183289    -7.816711
 5483.354168   -40.000000   -32.102456    -7.897544
 5483.395835   -36.000000   -29.261908    -6.738092
 5483.437502   -31.000000   -25.653112    -5.346888
 5483.479168   -29.000000   -24.114628    -4.885372
 5483.520835   -30.000000   -24.724297    -5.275703
 5483.562502   -30.000000   -24.691645    -5.308355
 5483.604168   -25.000000   -21.137693    -3.862307
 5483.645835   -24.000000   -20.316984    -3.683016
 5483.687502   -22.000000   -18.832322    -3.167678
 5483.729168   -24.000000   -20.161004    -3.838996
 5483.770835   -24.000000   -20.151633    -3.848367
 5483.812502   -28.000000   -22.955496    -5.044504
 5483.854168   -32.000000   -25.837883    -6.162117
 5483.895835   -39.000000   -30.871731    -8.128269
 5483.937502   -37.000000   -29.636632    -7.363368
 5483.979168   -37.000000   -29.681801    -7.318199
 5484.020835   -39.000000   -31.132582    -7.867418
 5484.062502   -34.000000   -27.675836    -6.324164
 5484.104168   -32.000000   -26.212184    -5.787816
 5484.145835   -27.000000   -22.639283    -4.360717
 5484.187502   -24.000000   -20.412959    -3.587041
 5484.229168   -30.000000   -24.542487    -5.457513
 5484.270835   -31.000000   -25.311096    -5.688904
 5484.312502   -29.000000   -23.933783    -5.066217
 5484.354168   -33.000000   -26.731861    -6.268139
 5484.395835   -42.000000   -33.151089    -8.848911
 5484.437502   -38.000000   -30.531058    -7.468942
 5484.479168   -30.000000   -24.903198    -5.096802
 5484.520835   -27.000000   -22.663391    -4.336609
 5484.562502   -23.000000   -19.746622    -3.253378
 5484.604168   -20.000000   -17.511988    -2.488012
 5484.645835   -22.000000   -18.808140    -3.191860
 5484.687502   -26.000000   -21.606569    -4.393431
 5484.729168   -24.000000   -20.245749    -3.754251
 5484.770835   -25.000000   -20.923695    -4.076305
 5484.812502   -13.000000   -12.464532    -0.535468
 5484.854168   -14.000000   -12.940082    -1.059918
 5484.895835   -20.000000   -17.093893    -2.906107
 5484.937502   -21.000000   -17.859288    -3.140712
 5484.979168   -13.000000   -12.241524    -0.758476
 5485.020835    -9.000000    -9.272742     0.272742
 5485.062502     1.000000    -2.078414     3.078414
 5485.104168     6.000000     1.713629     4.286371
 5485.145835     6.000000     1.941682     4.058318
 5485.187502     6.000000     2.073689     3.926311
 5485.229168     1.000000    -1.357041     2.357041
 5485.270835     7.000000     2.856795     4.143205
 5485.312502    18.000000    10.754407     7.245593
 5485.354168   -21.000000   -16.472456    -4.527544
 5485.395835   -66.000000   -48.817186   -17.182814
 5485.437502   -97.000000   -71.755758   -25.244242
 5485.479168   -99.000000   -74.237171   -24.762829
 5485.520835   -93.000000   -70.600253   -22.399747
 5485.562502   -93.000000   -70.887290   -22.112710
 5485.604168   -94.000000   -71.849083   -22.150917
 5485.645835   -90.000000   -69.258422   -20.741578
 5485.687502   -80.000000   -62.312254   -17.687746
 5485.729168   -66.000000   -52.367822   -13.632178
 5485.770835   -54.000000   -43.667557   -10.332443
 5485.812502   -42.000000   -34.911005    -7.088995
 5485.854168   -38.000000   -31.746280    -6.253720
 5485.895835   -32.000000   -27.280658    -4.719342
 5485.937502   -43.000000   -34.798677    -8.201323
 5485.979168   -45.000000   -36.287315    -8.712685
 5486.020835   -48.000000   -38.440804    -9.559196
 5486.062502   -52.000000   -41.327414   -10.672586
 5486.104168   -41.000000   -33.671451    -7.328549
 5486.145835   -41.000000   -33.512681    -7.487319
 5486.187502   -40.000000   -32.755356    -7.244644
 5486.229168   -34.000000   -28.477164    -5.522836
 5486.270835   -41.000000   -33.277022    -7.722978
 5486.312502   -47.000000   -37.580633    -9.419367
 5486.354168   -49.000000   -39.122709    -9.877291
 5486.395835   -50.000000   -39.922366   -10.077634
 5486.437502   -48.000000   -38.583293    -9.416707
 5486.479168   -46.000000   -37.180831    -8.819169
 5486.520835   -41.000000   -33.635549    -7.364451
 5486.562502   -36.000000   -30.016687    -5.983313
 5486.604168   -29.000000   -24.951123    -4.048877
 5486.645835   -32.000000   -26.877799    -5.122201
 5486.687502   -36.000000   -29.666548    -6.333452
 5486.729168   -33.000000   -27.591758    -5.408242
 5486.770835   -31.000000   -26.128239    -4.871761
 5486.812502   -31.000000   -26.065279    -4.934721
 5486.854168   -27.000000   -23.210935    -3.789065
 5486.895835   -27.000000   -23.112306    -3.887694
 5486.937502   -31.000000   -25.885420    -5.114580
 5486.979168   -35.000000   -28.750528    -6.249472
 5487.020835   -36.000000   -29.539541    -6.460459
 5487.062502   -38.000000   -31.002499    -6.997501
 5487.104168   -36.000000   -29.657565    -6.342435
 5487.145835   -31.000000   -26.127353    -4.872647
 5487.187502   -24.000000   -21.102428    -2.897572
 5487.229168   -24.000000   -20.937703    -3.062297
 5487.270835   -28.000000   -23.686074    -4.313926
 5487.312502   -30.000000   -25.126314    -4.873686
 5487.354168   -35.000000   -28.689602    -6.310398
 5487.395835   -36.000000   -29.500613    -6.499387
 5487.437502   -31.000000   -26.036945    -4.963055
 5487.479168   -30.000000   -25.271973    -4.728027
 5487.520835   -25.000000   -21.710934    -3.289066
 5487.562502   -24.000000   -20.896207    -3.103793
 5487.604168   -23.000000   -20.123499    -2.876501
 5487.645835   -21.000000   -18.654712    -2.345288
 5487.687502   -26.000000   -22.108277    -3.891723
 5487.729168   -28.000000   -23.572539    -4.427461
 5487.770835   -28.000000   -23.620373    -4.379627
 5487.812502   -26.000000   -22.227095    -3.772905
 5487.854168   -24.000000   -20.787609    -3.212391
 5487.895835   -21.000000   -18.623177    -2.376823
 5487.937502   -18.000000   -16.427542    -1.572458
 5487.979168   -20.000000   -17.742456    -2.257544
 5488.020835   -26.000000   -21.962943    -4.037057
 5488.062502   -30.000000   -24.880028    -5.119972
 5488.104168   -23.000000   -20.049171    -2.950829
 5488.145835   -19.000000   -17.141701    -1.858299
 5488.187502   -17.000000   -15.628582    -1.371418
 5488.229168   -14.000000   -13.428120    -0.571880
 5488.270835   -19.000000   -16.852020    -2.147980
 5488.312502   -21.000000   -18.301547    -2.698453
 5488.354168   -23.000000   -19.750048    -3.249952
 5488.395835   -24.000000   -20.503274    -3.496726
 5488.437502   -21.000000   -18.424961    -2.575039
 5488.479168   -23.000000   -19.797237    -3.202763
 5488.520835   -21.000000   -18.412230    -2.587770
 5488.562502   -15.000000   -14.150230    -0.849770
 5488.604168   -10.000000   -10.497000     0.497000
 5488.645835    -8.000000    -8.935073     0.935073
 5488.687502   -10.000000   -10.231307     0.231307
 5488.729168   -16.000000   -14.433284    -1.566716
 5488.770835   -16.000000   -14.512948    -1.487052
 5488.812502   -15.000000   -13.825355    -1.174645
 5488.854168   -11.000000   -10.989082    -0.010918
 5488.895835   -12.000000   -11.610324    -0.389676
 5488.937502   -11.000000   -10.884823    -0.115177
 5488.979168    -8.000000    -8.730151     0.730151
 5489.020835   -11.000000   -10.764527    -0.235473
 5489.062502   -16.000000   -14.305339    -1.694661
 5489.104168   -19.000000   -16.509309    -2.490691
 5489.145835   -18.000000   -15.890676    -2.109324
 5489.187502   -16.000000   -14.499606    -1.500394
 5489.229168   -19.000000   -16.593720    -2.406280
 5489.270835   -20.000000   -17.351797    -2.648203
 5489.312502   -21.000000   -18.098344    -2.901656
 5489.354168   -29.000000   -23.782689    -5.217311
 5489.395835   -29.000000   -23.958136    -5.041864
 5489.437502   -24.000000   -20.511012    -3.488988
 5489.479168   -26.000000   -21.879267    -4.120733
 5489.520835   -29.000000   -24.033293    -4.966707
 5489.562502   -30.000000   -24.817980    -5.182020
 5489.604168   -26.000000   -22.056278    -3.943722
 5489.645835   -21.000000   -18.490004    -2.509996
 5489.687502   -21.000000   -18.390848    -2.609152
 5489.729168   -22.000000   -19.058934    -2.941066
 5489.770835   -20.000000   -17.646067    -2.353933
 5489.812502   -18.000000   -16.191084    -1.808916
 5489.854168   -14.000000   -13.310307    -0.689693
 5489.895835   -21.000000   -18.142598    -2.857402
 5489.937502   -22.000000   -18.929670    -3.070330
