-5477.979165   -24.000000   -21.313900    -2.686100
-5477.937498   -23.000000   -20.554706    -2.445294
-5477.895832   -21.000000   -19.108268    -1.891732
-5477.854165   -25.000000   -21.876870    -3.123130
-5477.812498   -27.000000   -23.339880    -3.660120
-5477.770832   -28.000000   -24.100718    -3.899282
-5477.729165   -26.000000   -22.735179    -3.264821
-5477.687498   -24.000000   -21.312202    -2.687798
-5477.645832   -22.000000   -19.866382    -2.133618
-5477.604165   -25.000000   -21.933987    -3.066013
-5477.562498   -19.000000   -17.737944    -1.262056
-5477.520832   -14.000000   -14.107946     0.107946
-5477.479165   -15.000000   -14.676815    -0.323185
-5477.437498   -12.000000   -12.514359     0.514359
-5477.395832   -13.000000   -13.127287     0.127287
-5477.354165   -19.000000   -17.327881    -1.672119
-5477.312498   -18.000000   -16.708265    -1.291735
-5477.270832   -15.000000   -14.597364    -0.402636
-5477.229165   -18.000000   -16.659455    -1.340545
-5477.187498   -40.000000   -32.213942    -7.786058
-5477.145832   -53.000000   -41.814092   -11.185908
-5477.104165   -39.000000   -32.366323    -6.633677
-5477.062498   -37.000000   -30.906394    -6.093606
-5477.020832   -31.000000   -26.672959    -4.327041
-5476.979165   -32.000000   -27.290890    -4.709110
-5476.937498   -32.000000   -27.290409    -4.709591
-5476.895832   -35.000000   -29.410777    -5.589223
-5476.854165   -40.000000   -33.002023    -6.997977
-5476.812498   -38.000000   -31.718737    -6.281263
-5476.770832   -33.000000   -28.217413    -4.782587
-5476.729165   -34.000000   -28.857088    -5.142912
-5476.687498   -34.000000   -28.862585    -5.137415
-5476.645832   -30.000000   -26.046757    -3.953243
-5476.604165   -30.000000   -25.977592    -4.022408
-5476.562498   -32.000000   -27.364351    -4.635649
-5476.520832   -30.000000   -25.979599    -4.020401
-5476.479165   -27.000000   -23.834528    -3.165472
-5476.437498   -26.000000   -23.062562    -2.937438
-5476.395832   -21.000000   -19.488169    -1.511831
-5476.354165   -21.000000   -19.367951    -1.632049
-5476.312498   -22.000000   -20.016952    -1.983048
-5476.270832   -21.000000   -19.293586    -1.706414
-5476.229165   -20.000000   -18.549867    -1.450133
-5476.187498   -22.000000   -19.917834    -2.082166
-5476.145832   -24.000000   -21.341074    -2.658926
-5476.104165   -21.000000   -19.259749    -1.740251
-5476.062498   -21.000000   -19.213495    -1.786505
-5476.020832   -21.000000   -19.194691    -1.805309
-5475.979165   -18.000000   -17.066119    -0.933881
-5475.937498   -16.000000   -15.588558    -0.411442
-5475.895832   -17.000000   -16.224127    -0.775873
-5475.854165   -20.000000   -18.321918    -1.678082
-5475.812498   -17.000000   -16.243984    -0.756016
-5475.770832   -13.000000   -13.372963     0.372963
-5475.729165   -18.000000   -16.801590    -1.198410
-5475.687498   -25.000000   -21.787703    -3.212297
-5475.645832   -28.000000   -24.045235    -3.954765
-5475.604165   -31.000000   -26.275268    -4.724732
-5475.562498   -24.000000   -21.452268    -2.547732
-5475.520832   -20.000000   -18.559922    -1.440078
-5475.479165   -16.000000   -15.649850    -0.350150
-5475.437498   -17.000000   -16.245117    -0.754883
-5475.395832   -15.000000   -14.801522    -0.198478
-5475.354165   -15.000000   -14.737421    -0.262579
-5475.312498    -9.000000   -10.468527     1.468527
-5475.270832    -9.000000   -10.327832     1.327832
-5475.229165    -9.000000   -10.259111     1.259111
-5475.187498   -10.000000   -10.917230     0.917230
-5475.145832   -21.000000   -18.659757    -2.340243
-5475.104165   -29.000000   -24.491837    -4.508163
-5475.062498   -26.000000   -22.596906    -3.403094
-5475.020832   -22.000000   -19.820682    -2.179318
-5474.979165   -25.000000   -21.903313    -3.096687
-5474.937498   -29.000000   -24.783886    -4.216114
-5474.895832   -26.000000   -22.773991    -3.226009
-5474.854165   -25.000000   -22.064716    -2.935284
-5474.812498   -21.000000   -19.236774    -1.763226
-5474.770832   -19.000000   -17.754824    -1.245176
-5474.729165   -20.000000   -18.396759    -1.603241
-5474.687498   -24.000000   -21.207917    -2.792083
-5474.645832   -24.000000   -21.273339    -2.726661
-5474.604165   -20.000000   -18.475153    -1.524847
-5474.562498   -21.000000   -19.118184    -1.881816
-5474.520832   -19.000000   -17.704354    -1.295646
-5474.479165   -18.000000   -16.956320    -1.043680
-5474.437498   -17.000000   -16.212256    -0.787744
-5474.395832   -11.000000   -11.939584     0.939584
-5474.354165   -11.000000   -11.802360     0.802360
-5474.312498    -8.000000    -9.621432     1.621432
-5474.270832    -9.000000   -10.226216     1.226216
-5474.229165    -9.000000   -10.188160     1.188160
-5474.187498   -13.000000   -12.976240    -0.023760
-5474.145832   -15.000000   -14.435419    -0.564581
-5474.104165    -8.000000    -9.543812     1.543812
-5474.062498   -11.000000   -11.542598     0.542598
-5474.020832   -16.000000   -15.078436    -0.921564
-5473.979165   -12.000000   -12.344122     0.344122
-5473.937498   -11.000000   -11.592739     0.592739
-5473.895832   -12.000000   -12.262990     0.262990
-5473.854165   -12.000000   -12.263566     0.263566
-5473.812498   -12.000000   -12.257809     0.257809
-5473.770832   -13.000000   -12.956840    -0.043160
-5473.729165   -14.000000   -13.675086    -0.324914
-5473.687498   -17.000000   -15.812533    -1.187467
-5473.645832   -16.000000   -15.171679    -0.828321
-5473.604165   -13.000000   -13.063570     0.063570
-5473.562498   -12.000000   -12.309400     0.309400
-5473.520832    -7.000000    -8.745233     1.745233
-5473.479165    -4.000000    -6.514465     2.514465
-5473.437498    -2.000000    -4.992672     2.992672
-5473.395832    -1.000000    -4.188704     3.188704
-5473.354165     0.000000    -3.404874     3.404874
-5473.312498    -4.000000    -6.155345     2.155345
-5473.270832    -3.000000    -5.477552     2.477552
-5473.229165    -2.000000    -4.746523     2.746523
-5473.187498    -6.000000    -7.529380     1.529380
-5473.145832    -8.000000    -8.990929     0.990929
-5473.104165   -18.000000   -16.094581    -1.905419
-5473.062498   -22.000000   -19.125175    -2.874825
-5473.020832   -18.000000   -16.468528    -1.531472
-5472.979165   -15.000000   -14.362877    -0.637123
-5472.937498   -15.000000   -14.332872    -0.667128
-5472.895832   -18.000000   -16.449094    -1.550906
-5472.854165   -22.000000   -19.332330    -2.667670
-5472.812498   -19.000000   -17.320806    -1.679194
-5472.770832   -17.000000   -15.903927    -1.096073
-5472.729165   -18.000000   -16.582127    -1.417873
-5472.687498   -21.000000   -18.713040    -2.286960
-5472.645832   -21.000000   -18.778335    -2.221665
-5472.604165   -18.000000   -16.692404    -1.307596
-5472.562498   -17.000000   -15.950402    -1.049598
-5472.520832   -17.000000   -15.923298    -1.076702
-5472.479165   -19.000000   -17.324032    -1.675968
-5472.437498   -17.000000   -15.945928    -1.054072
-5472.395832   -15.000000   -14.509655    -0.490345
-5472.354165   -11.000000   -11.641720     0.641720
-5472.312498   -12.000000   -12.250789     0.250789
-5472.270832   -13.000000   -12.930611    -0.069389
-5472.229165   -10.000000   -10.811848     0.811848
-5472.187498    -9.000000   -10.040128     1.040128
-5472.145832   -10.000000   -10.693796     0.693796
-5472.104165    -7.000000    -8.565651     1.565651
-5472.062498    -5.000000    -7.082460     2.082460
-5472.020832    -5.000000    -7.006730     2.006730
-5471.979165    -8.000000    -9.080045     1.080045
-5471.937498    -8.000000    -9.105540     1.105540
-5471.895832    -7.000000    -8.398567     1.398567
-5471.854165    -9.000000    -9.784209     0.784209
-5471.812498    -7.000000    -8.396274     1.396274
-5471.770832    -6.000000    -7.656237     1.656237
-5471.729165    -7.000000    -8.325676     1.325676
-5471.687498    -8.000000    -9.029475     1.029475
-5471.645832    -9.000000    -9.746059     0.746059
-5471.604165    -8.000000    -9.059276     1.059276
-5471.562498    -5.000000    -6.928757     1.928757
-5471.520832    -4.000000    -6.159022     2.159022
-5471.479165    -3.000000    -5.404513     2.404513
-5471.437498     2.000000    -1.829187     3.829187
-5471.395832     1.000000    -2.409221     3.409221
-5471.354165    -3.000000    -5.186823     2.186823
-5471.312498    -6.000000    -7.342870     1.342870
-5471.270832    -7.000000    -8.107393     1.107393
-5471.229165    -9.000000    -9.556176     0.556176
-5471.187498   -10.000000   -10.315926     0.315926
-5471.145832   -10.000000   -10.359620     0.359620
-5471.104165    -8.000000    -8.971487     0.971487
-5471.062498    -2.000000    -4.715212     2.715212
-5471.020832    -1.000000    -3.889138     2.889138
-5470.979165     2.000000    -1.702192     3.702192
-5470.937498     9.000000     3.334774     5.665226
-5470.895832    12.000000     5.639530     6.360470
-5470.854165    11.000000     5.087462     5.912538
-5470.812498     7.000000     2.338207     4.661793
-5470.770832     3.000000    -0.499722     3.499722
-5470.729165    -2.000000    -4.085679     2.085679
-5470.687498    -3.000000    -4.896996     1.896996
-5470.645832    -7.000000    -7.777161     0.777161
-5470.604165    -8.000000    -8.587408     0.587408
-5470.562498    -4.000000    -5.833557     1.833557
-5470.520832     2.000000    -1.563058     3.563058
-5470.479165     4.000000    -0.031583     4.031583
-5470.437498     6.000000     1.467425     4.532575
-5470.395832    18.000000    10.019289     7.980711
-5470.354165    22.000000    13.121148     8.878852
-5470.312498    21.000000    12.626510     8.373490
-5470.270832    16.000000     9.204314     6.795686
-5470.229165    -8.000000    -7.738556    -0.261444
-5470.187498   -28.000000   -22.278205    -5.721795
-5470.145832   -42.000000   -32.698080    -9.301920
-5470.104165   -32.000000   -26.164094    -5.835906
-5470.062498   -26.000000   -22.017595    -3.982405
-5470.020832   -21.000000   -18.487531    -2.512469
-5469.979165   -23.000000   -19.849771    -3.150229
-5469.937498   -23.000000   -19.895221    -3.104779
-5469.895832   -22.000000   -19.222420    -2.777580
-5469.854165   -29.000000   -24.169671    -4.830329
-5469.812498   -45.000000   -35.607781    -9.392219
-5469.770832   -39.000000   -31.754332    -7.245668
-5469.729165   -40.000000   -32.526178    -7.473822
-5469.687498   -47.000000   -37.559007    -9.440993
-5469.645832   -52.000000   -41.293359   -10.706641
-5469.604165   -46.000000   -37.273107    -8.726893
-5469.562498   -46.000000   -37.286282    -8.713718
-5469.520832   -45.000000   -36.629753    -8.370247
-5469.479165   -32.000000   -27.488788    -4.511212
-5469.437498   -35.000000   -29.393999    -5.606001
-5469.395832   -38.000000   -31.499309    -6.500691
-5469.354165   -42.000000   -34.370327    -7.629673
-5469.312498   -39.000000   -32.352724    -6.647276
-5469.270832   -38.000000   -31.640296    -6.359704
-5469.229165   -33.000000   -28.107414    -4.892586
-5469.187498   -29.000000   -25.198613    -3.801387
-5469.145832   -29.000000   -25.093890    -3.906110
-5469.104165   -25.000000   -22.227405    -2.772595
-5469.062498   -21.000000   -19.303362    -1.696638
-5469.020832   -21.000000   -19.178491    -1.821509
-5468.979165   -15.000000   -14.882761    -0.117239
-5468.937498   -17.000000   -16.137207    -0.862793
-5468.895832   -23.000000   -20.329457    -2.670543
-5468.854165   -25.000000   -21.817452    -3.182548
-5468.812498   -24.000000   -21.168283    -2.831717
-5468.770832   -25.000000   -21.877255    -3.122745
-5468.729165   -32.000000   -26.839944    -5.160056
-5468.687498   -32.000000   -26.986017    -5.013983
-5468.645832   -34.000000   -28.461793    -5.538207
-5468.604165   -32.000000   -27.131503    -4.868497
-5468.562498   -28.000000   -24.319550    -3.680450
-5468.520832   -28.000000   -24.262927    -3.737073
