 1461.020835   -23.000000   -19.617411    -3.382589
 1461.062502   -25.000000   -21.188792    -3.811208
 1461.104168   -34.000000   -27.658804    -6.341196
 1461.145835   -33.000000   -27.199688    -5.800312
 1461.187502   -31.000000   -25.898031    -5.101969
 1461.229168   -28.000000   -23.826480    -4.173520
 1461.270835   -25.000000   -21.703260    -3.296740
 1461.312502   -31.000000   -25.899572    -5.100428
 1461.354168   -30.000000   -25.308634    -4.691366
 1461.395835   -26.000000   -22.524017    -3.475983
 1461.437502   -24.000000   -21.070057    -2.929943
 1461.479168   -16.000000   -15.385393    -0.614607
 1461.520835   -12.000000   -12.400492     0.400492
 1461.562502   -22.000000   -19.312866    -2.687134
 1461.604168   -26.000000   -22.255129    -3.744871
 1461.645835   -27.000000   -23.071363    -3.928637
 1461.687502   -26.000000   -22.435248    -3.564752
 1461.729168   -32.000000   -26.690642    -5.309358
 1461.770835   -30.000000   -25.417585    -4.582415
 1461.812502   -20.000000   -18.393356    -1.606644
 1461.854168   -18.000000   -16.823761    -1.176239
 1461.895835   -19.000000   -17.438912    -1.561088
 1461.937502   -21.000000   -18.826442    -2.173558
 1461.979168   -16.000000   -15.319154    -0.680846
 1462.020835   -12.000000   -12.405230     0.405230
 1462.062502   -16.000000   -15.112056    -0.887944
 1462.104168   -18.000000   -16.543486    -1.456514
 1462.145835   -19.000000   -17.282221    -1.717779
 1462.187502   -13.000000   -13.077649     0.077649
 1462.229168   -12.000000   -12.269782     0.269782
 1462.270835   -12.000000   -12.210208     0.210208
 1462.312502   -13.000000   -12.882836    -0.117164
 1462.354168   -15.000000   -14.289837    -0.710163
 1462.395835   -15.000000   -14.318529    -0.681471
 1462.437502   -14.000000   -13.620346    -0.379654
 1462.479168    -8.000000    -9.371142     1.371142
 1462.520835    -7.000000    -8.544153     1.544153
 1462.562502    -7.000000    -8.472116     1.472116
 1462.604168   -10.000000   -10.546104     0.546104
 1462.645835   -10.000000   -10.572518     0.572518
 1462.687502    -9.000000    -9.866889     0.866889
 1462.729168    -7.000000    -8.432330     1.432330
 1462.770835    -6.000000    -7.675303     1.675303
 1462.812502    -4.000000    -6.218726     2.218726
 1462.854168    -9.000000    -9.680614     0.680614
 1462.895835    -1.000000    -4.095733     3.095733
 1462.937502    -2.000000    -4.661484     2.661484
 1462.979168    -1.000000    -3.914391     2.914391
 1463.020835     1.000000    -2.451977     3.451977
 1463.062502    -1.000000    -3.790420     2.790420
 1463.104168     0.000000    -3.079978     3.079978
 1463.145835     3.000000    -0.927644     3.927644
 1463.187502    -9.000000    -9.310900     0.310900
 1463.229168   -12.000000   -11.611630    -0.388370
 1463.270835    -8.000000    -8.910125     0.910125
 1463.312502   -13.000000   -12.418863    -0.581137
 1463.354168   -18.000000   -16.046552    -1.953448
 1463.395835   -15.000000   -14.071714    -0.928286
 1463.437502   -24.000000   -20.433636    -3.566364
 1463.479168   -18.000000   -16.395950    -1.604050
 1463.520835   -12.000000   -12.141109     0.141109
 1463.562502   -14.000000   -13.451642    -0.548358
 1463.604168   -19.000000   -16.985862    -2.014138
 1463.645835   -18.000000   -16.376757    -1.623243
 1463.687502   -16.000000   -14.987996    -1.012004
 1463.729168   -14.000000   -13.557938    -0.442062
 1463.770835    -9.000000    -9.992016     0.992016
 1463.812502   -10.000000   -10.588783     0.588783
 1463.854168    -9.000000    -9.855632     0.855632
 1463.895835    -9.000000    -9.815249     0.815249
 1463.937502   -12.000000   -11.907571    -0.092429
 1463.979168   -14.000000   -13.358347    -0.641653
 1464.020835   -13.000000   -12.701661    -0.298339
 1464.062502   -20.000000   -17.641312    -2.358688
 1464.104168   -23.000000   -19.895960    -3.104040
 1464.145835   -20.000000   -17.897005    -2.102995
 1464.187502   -18.000000   -16.491610    -1.508390
 1464.229168   -19.000000   -17.178829    -1.821171
 1464.270835   -22.000000   -19.316923    -2.683077
 1464.312502   -22.000000   -19.388130    -2.611870
 1464.354168   -25.000000   -21.540015    -3.459985
 1464.395835   -21.000000   -18.800659    -2.199341
 1464.437502   -24.000000   -20.884867    -3.115133
 1464.479168   -17.000000   -16.003892    -0.996108
 1464.520835   -13.000000   -13.077793     0.077793
 1464.562502   -25.000000   -21.432430    -3.567570
 1464.604168   -12.000000   -12.440730     0.440730
 1464.645835   -25.000000   -21.428552    -3.571448
 1464.687502   -29.000000   -24.433234    -4.566766
 1464.729168   -27.000000   -23.165694    -3.834306
 1464.770835   -23.000000   -20.378069    -2.621931
 1464.812502   -20.000000   -18.219236    -1.780764
 1464.854168   -15.000000   -14.630901    -0.369099
 1464.895835   -19.000000   -17.336541    -1.663459
 1464.937502   -22.000000   -19.479088    -2.520912
 1464.979168   -24.000000   -20.948518    -3.051482
 1465.020835   -21.000000   -18.893163    -2.106837
 1465.062502   -18.000000   -16.749950    -1.250050
 1465.104168   -18.000000   -16.689779    -1.310221
 1465.145835   -20.000000   -18.077996    -1.922004
 1465.187502   -20.000000   -18.103438    -1.896562
 1465.229168   -19.000000   -17.405714    -1.594286
 1465.270835   -15.000000   -14.569238    -0.430762
 1465.312502   -18.000000   -16.604743    -1.395257
 1465.354168   -22.000000   -19.449817    -2.550183
 1465.395835   -17.000000   -16.001808    -0.998192
 1465.437502   -10.000000   -11.000262     1.000262
 1465.479168   -10.000000   -10.846460     0.846460
 1465.520835   -10.000000   -10.779535     0.779535
 1465.562502   -11.000000   -11.442184     0.442184
 1465.604168    -6.000000    -7.902401     1.902401
 1465.645835    -5.000000    -7.084798     2.084798
 1465.687502   -11.000000   -11.243443     0.243443
 1465.729168   -18.000000   -16.250017    -1.749983
 1465.770835   -20.000000   -17.807960    -2.192040
 1465.812502   -11.000000   -11.555715     0.555715
 1465.854168   -11.000000   -11.434732     0.434732
 1465.895835   -11.000000   -11.396720     0.396720
 1465.937502   -16.000000   -14.903462    -1.096538
 1465.979168   -17.000000   -15.690003    -1.309997
 1466.020835   -21.000000   -18.559960    -2.440040
 1466.062502   -20.000000   -17.955334    -2.044666
 1466.104168   -23.000000   -20.101086    -2.898914
 1466.145835   -22.000000   -19.477314    -2.522686
 1466.187502   -20.000000   -18.090665    -1.909335
 1466.229168   -31.000000   -25.835297    -5.164703
 1466.270835   -30.000000   -25.342838    -4.657162
 1466.312502   -27.000000   -23.301441    -3.698559
 1466.354168   -29.000000   -24.709101    -4.290899
 1466.395835   -29.000000   -24.765373    -4.234627
 1466.437502   -21.000000   -19.156795    -1.843205
 1466.479168   -16.000000   -15.504323    -0.495677
 1466.520835   -13.000000   -13.251386     0.251386
 1466.562502   -15.000000   -14.544159    -0.455841
 1466.604168   -15.000000   -14.520348    -0.479652
 1466.645835   -17.000000   -15.905393    -1.094607
 1466.687502   -17.000000   -15.922779    -1.077221
 1466.729168   -14.000000   -13.806127    -0.193873
 1466.770835   -17.000000   -15.862447    -1.137553
 1466.812502   -15.000000   -14.481795    -0.518205
 1466.854168     2.000000    -2.456863     4.456863
 1466.895835    -5.000000    -7.055895     2.055895
 1466.937502   -16.000000   -14.803146    -1.196854
 1466.979168   -34.000000   -27.673466    -6.326534
 1467.020835   -30.000000   -25.249217    -4.750783
 1467.062502   -23.000000   -20.406202    -2.593798
 1467.104168   -27.000000   -23.170845    -3.829155
 1467.145835   -31.000000   -26.071833    -4.928167
 1467.187502   -33.000000   -27.602126    -5.397874
 1467.229168   -40.000000   -32.642394    -7.357606
 1467.270835   -46.000000   -37.070992    -8.929008
 1467.312502   -34.000000   -28.823161    -5.176839
 1467.354168   -36.000000   -30.126778    -5.873222
 1467.395835   -46.000000   -37.212058    -8.787942
 1467.437502   -45.000000   -36.723368    -8.276632
 1467.479168   -45.000000   -36.808472    -8.191528
 1467.520835   -36.000000   -30.524453    -5.475547
 1467.562502   -50.000000   -40.282354    -9.717646
 1467.604168   -45.000000   -36.995419    -8.004581
 1467.645835   -38.000000   -32.067775    -5.932225
 1467.687502   -38.000000   -31.966363    -6.033637
 1467.729168   -40.000000   -33.353216    -6.646784
 1467.770835   -35.000000   -29.858166    -5.141834
 1467.812502   -36.000000   -30.485222    -5.514778
 1467.854168   -29.000000   -25.540756    -3.459244
 1467.895835   -27.000000   -23.993026    -3.006974
 1467.937502   -22.000000   -20.371553    -1.628447
 1467.979168   -18.000000   -17.405125    -0.594875
 1468.020835   -18.000000   -17.256240    -0.743760
 1468.062502   -21.000000   -19.292075    -1.707925
 1468.104168   -19.000000   -17.882493    -1.117507
 1468.145835   -17.000000   -16.415222    -0.584778
 1468.187502   -14.000000   -14.226728     0.226728
 1468.229168   -16.000000   -15.538781    -0.461219
 1468.270835   -19.000000   -17.638627    -1.361373
 1468.312502   -21.000000   -19.083284    -1.916716
 1468.354168   -23.000000   -20.535427    -2.464573
 1468.395835   -21.000000   -19.175985    -1.824015
 1468.437502   -17.000000   -16.337947    -0.662053
 1468.479168   -18.000000   -16.964017    -1.035983
 1468.520835   -15.000000   -14.833172    -0.166828
 1468.562502   -14.000000   -14.056715     0.056715
 1468.604168   -14.000000   -14.002104     0.002104
 1468.645835   -15.000000   -14.674682    -0.325318
 1468.687502   -18.000000   -16.785613    -1.214387
 1468.729168   -18.000000   -16.831221    -1.168779
 1468.770835   -16.000000   -15.433080    -0.566920
 1468.812502   -15.000000   -14.694466    -0.305534
 1468.854168   -11.000000   -11.839511     0.839511
 1468.895835    -5.000000    -7.512584     2.512584
 1468.937502    -6.000000    -8.058172     2.058172
 1468.979168    -7.000000    -8.703318     1.703318
 1469.020835    -7.000000    -8.675496     1.675496
 1469.062502   -12.000000   -12.173285     0.173285
 1469.104168   -15.000000   -14.359280    -0.640720
 1469.145835   -12.000000   -12.317917     0.317917
 1469.187502   -12.000000   -12.290503     0.290503
 1469.229168   -11.000000   -11.577515     0.577515
 1469.270835   -15.000000   -14.375265    -0.624735
 1469.312502   -18.000000   -16.555243    -1.444757
 1469.354168   -18.000000   -16.634781    -1.365219
 1469.395835   -28.000000   -23.725327    -4.274673
 1469.437502   -27.000000   -23.233528    -3.766472
 1469.479168   -28.000000   -24.016364    -3.983636
 1469.520835   -25.000000   -21.974024    -3.025976
 1469.562502   -23.000000   -20.555612    -2.444388
 1469.604168   -21.000000   -19.120489    -1.879511
 1469.645835   -18.000000   -16.965116    -1.034884
 1469.687502   -19.000000   -17.600932    -1.399068
 1469.729168   -19.000000   -17.590569    -1.409431
 1469.770835   -28.000000   -23.930056    -4.069944
 1469.812502   -22.000000   -19.862154    -2.137846
 1469.854168   -16.000000   -15.582115    -0.417885
 1469.895835    -9.000000   -10.523337     1.523337
 1469.937502    -3.000000    -6.109304     3.109304
 1469.979168     3.000000    -1.677068     4.677068
 1470.020835    -3.000000    -5.690997     2.690997
 1470.062502    -6.000000    -7.801324     1.801324
 1470.104168    -8.000000    -9.231615     1.231615
 1470.145835    -8.000000    -9.257324     1.257324
 1470.187502    -8.000000    -9.256703     1.256703
 1470.229168    -1.000000    -4.312108     3.312108
 1470.270835     1.000000    -2.759360     3.759360
 1470.312502   -22.000000   -18.881832    -3.118168
 1470.354168   -41.000000   -32.664420    -8.335580
 1470.395835   -40.000000   -32.461625    -7.538375
 1470.437502   -25.000000   -22.094083    -2.905917
 1470.479168   -22.000000   -19.836035    -2.163965
 1470.520835   -19.000000   -17.649951    -1.350049
 1470.562502   -21.000000   -18.987629    -2.012371
 1470.604168   -28.000000   -23.936435    -4.063565
 1470.645835   -43.000000   -34.653660    -8.346340
 1470.687502   -45.000000   -36.409047    -8.590953
 1470.729168   -45.000000   -36.605995    -8.394005
 1470.770835   -42.000000   -34.611628    -7.388372
 1470.812502   -32.000000   -27.590592    -4.409408
 1470.854168   -30.000000   -26.036970    -3.963030
 1470.895835   -31.000000   -26.668364    -4.331636
 1470.937502   -29.000000   -25.248825    -3.751175
 1470.979168   -26.000000   -23.089291    -2.910709
 1471.020835   -19.000000   -18.076883    -0.923117
 1471.062502   -19.000000   -17.910892    -1.089108
 1471.104168   -15.000000   -15.013761     0.013761
 1471.145835   -14.000000   -14.183910     0.183910
 1471.187502   -14.000000   -14.098185     0.098185
